Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
9.72,-0.527723917723056,-0.452050955735074,-0.326856055685662,-0.120220752976453,-0.339044787445055,-0.50572514628375,0.231329856536994,0.213261397986228,0.339277954900965,0.201017613130059
9.735,-0.527759583602008,-0.45208662248361,-0.326891722719223,-0.120256419739574,-0.339080453412551,-0.505734111237281,0.231320891226871,0.213252432467959,0.339268989315787,0.201008647611696
9.75,-0.527795261119399,-0.452122302787786,-0.32692740514549,-0.120292103648575,-0.339116138191554,-0.505743080561182,0.23131192106029,0.213243461627021,0.339260017962546,0.200999675901613
9.765,-0.527830938250745,-0.452157984840476,-0.326963091386516,-0.120327793366274,-0.339151830696967,-0.505752051157351,0.231302949081436,0.213234488450715,0.339251043768752,0.200990700864688
9.78,-0.527866601761748,-0.452193655587169,-0.326998768580073,-0.120363476235028,-0.339187518487824,-0.505761019621786,0.231293978649816,0.213225516250918,0.339242069995571,0.200981725708341
9.795,-0.527902237437036,-0.452229300952895,-0.32703442280456,-0.120399138499448,-0.339223187987645,-0.505769982303139,0.23128501338215,0.21321654860648,0.33923310018076,0.200972753926058
9.81,-0.52793783031837,-0.452264906079215,-0.327070039314595,-0.1204347655404,-0.339258824716648,-0.505778935363624,0.231276057091768,0.213207589302954,0.339224138078799,0.200963789237962
9.825,-0.527973364948591,-0.452300455567588,-0.327105602783607,-0.120470342116627,-0.339294413532208,-0.505787874841331,0.231267113726435,0.21319864227062,0.339215187599144,0.200954835529353
9.84,-0.52800882561745,-0.45233593372528,-0.327141097549619,-0.120505852610209,-0.339329938873806,-0.505796796712954,0.231258187305594,0.213189711521753,0.339206252743573,0.200945896788176
9.855,-0.528044196605455,-0.452371324809919,-0.327176507860332,-0.120541281271989,-0.339365385008589,-0.505805696955974,0.231249281858013,0.213180801088127,0.339197337543605,0.200936977042405
9.87,-0.528079462421909,-0.452406613268885,-0.327211818113671,-0.120576612463083,-0.339400736273663,-0.50581457160929,0.231240401360795,0.213171914959741,0.339188445998973,0.200928080298308
9.885,-0.528114608033458,-0.452441783969796,-0.327247013090045,-0.120611830888731,-0.339435977311355,-0.505823416831409,0.231231549680718,0.213163057025702,0.339179582018106,0.200919210480579
9.9,-0.528149619079721,-0.452476822418625,-0.327282078172787,-0.120646921820909,-0.339471093293823,-0.505832228955279,0.231222730518758,0.213154231018165,0.339170749361527,0.200910371375226
9.915,-0.528184482072849,-0.452511714962242,-0.327316999553538,-0.120681871306398,-0.339506070133661,-0.505841004539007,0.231213947358632,0.213145440460166,0.339161951589002,0.200901566576081
9.93,-0.528219184578265,-0.452546448972561,-0.327351764419673,-0.120716666357364,-0.339540894677498,-0.505849740411732,0.231205203420063,0.213136688618054,0.339153192011181,0.200892799435688
9.945,-0.528253715374264,-0.452581013009879,-0.327386361121289,-0.120751295121883,-0.339575554879948,-0.505858433714097,0.231196501617372,0.213127978459173,0.339144473646393,0.200884073021229
9.96,-0.528288064588582,-0.452615396963472,-0.327420779315735,-0.120785747032324,-0.339610039955748,-0.505867081932815,0.231187844523899,0.21311931261529,0.339135799183108,0.200875390076043
9.975,-0.528322223810601,-0.452649592167987,-0.327455010088146,-0.120820012929958,-0.33964434050838,-0.505875682929015,0.231179234342606,0.213110693352166,0.339127170948477,0.200866752987168
9.99,-0.528356186178294,-0.452683591494686,-0.327489046046947,-0.120854085164686,-0.339678448633963,-0.505884234960136,0.231170672883109,0.213102122545508,0.339118590883236,0.20085816375919
10.005,-0.528389946439565,-0.452717389417088,-0.327522881393792,-0.120887957669256,-0.339712357999739,-0.505892736695283,0.231162161545237,0.213093601663465,0.339110060523122,0.200849623994592
10.02,-0.528423504836402,-0.452750984384421,-0.32755651364421,-0.120921627525928,-0.339746065416695,-0.50590118820322,0.231153700711489,0.213085131323472,0.339101580594486,0.200841134487861
10.035,-0.528456874653884,-0.452784387723281,-0.327589951527052,-0.120955100945496,-0.339779575314114,-0.505909592876795,0.231145287481838,0.213076709279399,0.339093149485088,0.200832694075173
10.05,-0.528490073848876,-0.45281761717483,-0.327623212313749,-0.120988394131638,-0.339812901944598,-0.505917955303382,0.231136917322582,0.213068331115259,0.339084763047358,0.200824299099946
10.065,-0.528523121780227,-0.452850692035023,-0.327656315193121,-0.12102152612051,-0.339846064128711,-0.505926280428678,0.231128585303167,0.213059991926784,0.339076416414797,0.200815944749338
10.08,-0.528556038001894,-0.452883631915496,-0.32768927979572,-0.121054516520895,-0.339879081410992,-0.505934573247474,0.231120286413637,0.213051686698594,0.339068104576836,0.200807626028278
10.095,-0.528588841494703,-0.452916455956309,-0.327722125388491,-0.121087384692069,-0.339911973206372,-0.505942838607714,0.231112015765387,0.21304341050955,0.339059822588474,0.200799337977127
10.11,-0.52862155009104,-0.452949182230033,-0.32775487025879,-0.121120149108419,-0.339944758146191,-0.505951081064093,0.23110376874277,0.213035158689418,0.33905156573186,0.200791075837958
10.125,-0.528654180042202,-0.45298182728786,-0.327787531239449,-0.12115282686376,-0.339977453562204,-0.505959304768075,0.23109554111842,0.213026926939502,0.339043329642139,0.200782835185537
10.14,-0.528686745716116,-0.453014405836282,-0.327820123364307,-0.121185433305725,-0.340010075099913,-0.505967513391133,0.231087329135314,0.213018711420022,0.339035110400162,0.20077461202533
10.155,-0.528719259418989,-0.45304693053865,-0.327852659649308,-0.121217981796112,-0.340042636457988,-0.505975710079528,0.23107912955704,0.213010508805537,0.339026904593125,0.200766402859405
10.17,-0.528751731332822,-0.45307941193419,-0.327885150992428,-0.121250483591205,-0.34007514924853,-0.505983897438575,0.231070939688188,0.213002316310132,0.339018709344695,0.200758204721607
10.185,-0.52878416955776,-0.453111858463993,-0.32791760618252,-0.121282947832752,-0.340107622969533,-0.505992077543571,0.231062757367536,0.212994131684916,0.339010522316993,0.200750015184205
10.2,-0.528816580245408,-0.453144276590522,-0.327950032004112,-0.121315381637185,-0.340140065077692,-0.506000251973852,0.231054580937457,0.212985953191129,0.339002341687625,0.200741832339041
10.215,-0.52884896780701,-0.453176670994883,-0.327982433422741,-0.121347790268028,-0.340172481146942,-0.506008421865885,0.231046409193578,0.212977779552799,0.338994166105588,0.200733654756925
10.23,-0.528881335178912,-0.453209044834389,-0.328014813833594,-0.121380177374583,-0.340204875096157,-0.506016587980891,0.231038241319129,0.212969609893335,0.338985994630354,0.200725481429487
10.245,-0.528913684126898,-0.453241400042144,-0.328047175355272,-0.121412545278811,-0.340237249468095,-0.50602475078234,0.231030076808644,0.21296144366068,0.338977826658767,0.200717311698057
10.26,-0.528946015571104,-0.453273737650198,-0.328079519150192,-0.121444895291966,-0.340269605741225,-0.506032910518639,0.231021915385708,0.212953280545752,0.338969661844411,0.200709145174243
10.275,-0.52897832991391,-0.453306058118522,-0.328111845753728,-0.121477228042943,-0.340301944656299,-0.506041067306539,0.231013756919268,0.212945120398701,0.338961500014066,0.200700981656828
10.29,-0.529010627354704,-0.453338361653389,-0.32814415539539,-0.121509543801415,-0.340334266540558,-0.506049221211176,0.231005601342678,0.212936963147247,0.338953341085546,0.200692821049328
10.305,-0.529042908177457,-0.453370648500689,-0.328176448297228,-0.121541842780597,-0.340366571614103,-0.50605737231915,0.230997448579165,0.212928808720855,0.338945184990771,0.200684663282151
10.32,-0.529075172999476,-0.453402919202128,-0.328208724936952,-0.121574125406736,-0.340398860265126,-0.506065520801712,0.230989298476762,0.212920656983919,0.338937031607338,0.200676508242716
10.335,-0.529107422972571,-0.453435174805035,-0.328240986266036,-0.121606392545098,-0.34043113328333,-0.506073666965816,0.230981150755076,0.212912507680434,0.3389288807012,0.200668355716256
10.35,-0.529139659930726,-0.453467417019384,-0.328273233875903,-0.121638645675084,-0.340463392043678,-0.506081811291552,0.230973004965493,0.212904360391889,0.33892073188231,0.200660205339277
10.365,-0.529171886481367,-0.453499648318628,-0.328305470108304,-0.121670887010071,-0.340495638635571,-0.506089954455217,0.230964860465691,0.212896214509373,0.338912584574332,0.200652056566917
10.38,-0.529204106040051,-0.453531871983741,-0.328337698108823,-0.121703119560451,-0.340527875935436,-0.506098097337993,0.230956716408605,0.212888069220147,0.338904437998812,0.2006439086547
10.395,-0.529236322810991,-0.453564092092459,-0.328369921825083,-0.121735347141009,-0.340560107623441,-0.506106241020851,0.230948571745322,0.212879923508283,0.338896291173498,0.200635760654508
10.41,-0.529268541717991,-0.453596313457983,-0.328402145953561,-0.121767574326166,-0.34059233814745,-0.50611438676684,0.230940425240833,0.212871776168359,0.338888142923911,0.200627611423948
10.425,-0.52930076829217,-0.453628541523253,-0.328434375840849,-0.121799806358628,-0.340624572639432,-0.506122535992398,0.230932275501065,0.21286362583074,0.338879991906759,0.200619459647806
10.44,-0.529333008524226,-0.453660782218354,-0.328466617346684,-0.121832049018517,-0.340656816791149,-0.506130690229654,0.230924121009285,0.212855470996548,0.338871836643368,0.200611303869825
10.455,-0.529365268689892,-0.453693041789602,-0.32849887667719,-0.121864308461274,-0.340689076697219,-0.506138851081924,0.230915960169683,0.212847310080206,0.338863675561047,0.200603142532769
10.47,-0.52939755515775,-0.453725326609425,-0.328531160197347,-0.121896591033254,-0.340721358674361,-0.506147020174732,0.230907791355828,0.212839141457235,0.338855507040095,0.200594974024498
10.485,-0.529429874188656,-0.453757642976315,-0.328563474231994,-0.12192890307429,-0.340753669066049,-0.506155199104717,0.230899612961629,0.212830963514946,0.338847329464098,0.200586796727746
10.5,-0.529462231735769,-0.453789996913918,-0.328595824864462,-0.121961250716378,-0.340786014041755,-0.506163389388708,0.230891423452494,0.212822774703714,0.338839141271187,0.20057860907123
10.515,-0.5294946332536,-0.453822393977813,-0.328628217741516,-0.121993639687231,-0.340818399399588,-0.506171592415111,0.230883221414512,0.212814573586626,0.338830941004035,0.200570409579879
10.53,-0.529527083523669,-0.453854839077713,-0.328660657892482,-0.122026075126728,-0.340850830380482,-0.506179809399544,0.230875005599696,0.212806358885494,0.338822727356546,0.200562196922093
10.545,-0.529559586503287,-0.45388733632182,-0.328693149569473,-0.122058561423346,-0.340883311501189,-0.506188041346367,0.230866774965563,0.21279812952148,0.338814499215436,0.200553969952188
10.56,-0.529592145202781,-0.453919888888853,-0.328725696114449,-0.122091102076505,-0.340915846412188,-0.506196289017476,0.230858528707658,0.212789884648875,0.338806255695205,0.200545727746493
10.575,-0.529624761595129,-0.453952498931957,-0.328758299857553,-0.122123699589494,-0.340948437785404,-0.506204552909355,0.230850266283949,0.212781623680898,0.338797996165301,0.200537469631825
10.59,-0.52965743656059,-0.453985167517318,-0.328790962049758,-0.122156355396258,-0.340981087235252,-0.506212833239059,0.230841987430362,0.212773346306746,0.33878972026865,0.200529195205477
10.605,-0.529690169867507,-0.454017894598879,-0.328823682831498,-0.12218906982394,-0.341013795275129,-0.506221129939412,0.230833692167123,0.212765052499473,0.33878142793108,0.200520904346164
10.62,-0.529722960189044,-0.454050679029169,-0.328856461237491,-0.12222184209164,-0.341046561310062,-0.506229442663378,0.230825380795889,0.212756742514642,0.338773119361504,0.200512597215759
10.635,-0.529755805154373,-0.454083518604949,-0.328889295236684,-0.122254670344528,-0.341079383664888,-0.506237770797201,0.230817053888006,0.212748416880023,0.338764795043097,0.200504274251971
10.65,-0.529788701431585,-0.454116410145136,-0.328922181804992,-0.12228755172119,-0.341112259646023,-0.50624611348164,0.230808712264536,0.21274007637694,0.338756455716008,0.20049593615247
10.665,-0.529821644838607,-0.454149349597451,-0.32895511702741,-0.122320482450976,-0.341145185633819,-0.506254469640348,0.230800356968967,0.212731722014129,0.33874810235243,0.20048758385122
10.68,-0.529854630477565,-0.454182332169343,-0.32898809622521,-0.122353457977181,-0.341178157201457,-0.506262838014216,0.230791989233741,0.212723354995211,0.338739736125084,0.200479218488055
10.695,-0.529887652887399,-0.454215352478081,-0.329021114103197,-0.122386473101158,-0.341211169255621,-0.506271217200375,0.230783610441888,0.212714976681047,0.338731358370383,0.200470841372713
10.71,-0.529920706209155,-0.454248404714473,-0.329054164911545,-0.122419522141959,-0.341244216193624,-0.506279605694425,0.230775222085205,0.212706588548397,0.33872297054764,0.200462453944685
10.725,-0.52995378435821,-0.454281482814496,-0.329087242616507,-0.122452599105801,-0.341277292071319,-0.506288001934429,0.230766825720411,0.212698192146312,0.338714574195783,0.200454057730325
10.74,-0.529986881197749,-0.454314580633097,-0.329120341074251,-0.122485697859638,-0.341310390776086,-0.506296404345216,0.230758422924764,0.212689789051743,0.338706170889032,0.20044565429868
10.755,-0.530019990708101,-0.454347692114727,-0.329153454202312,-0.12251881230325,-0.341343506199274,-0.506304811381628,0.230750015252516,0.212681380825762,0.33869776219296,0.200437245217463
10.77,-0.530053107146993,-0.454380811455563,-0.329186576143551,-0.122551936534679,-0.341376632402851,-0.506313221569439,0.230741604193494,0.212672968971711,0.338689349622272,0.200428832010522
10.785,-0.530086225196399,-0.454413933252986,-0.329219701418054,-0.122585065004344,-0.341409763775509,-0.50632163354285,0.23073319113494,0.212664554896428,0.338680934601466,0.200420416118006
10.8,-0.530119340092415,-0.454447052638605,-0.329252825059153,-0.122618192653889,-0.341442895174154,-0.506330046077644,0.230724777327563,0.212656139875537,0.338672518429412,0.200411998860268
10.815,-0.530152447735374,-0.454480165391904,-0.329285942730501,-0.122651315036558,-0.341476022047437,-0.506338458119292,0.23071636385653,0.212647725023575,0.338664102248642,0.200403581406363
10.83,-0.530185544778292,-0.45451326803247,-0.32931905082201,-0.12268442841676,-0.341509140538863,-0.50634686880553,0.230707951617941,0.212639311269523,0.338655687019963,0.200395164747758
10.845,-0.530218628692579,-0.45454635788957,-0.329352146523276,-0.122717529847325,-0.341542247567818,-0.506355277483117,0.230699541301081,0.212630899338088,0.338647273502767,0.200386749677689
10.86,-0.530251697810754,-0.454579433148708,-0.329385227874006,-0.12275061722379,-0.341575340887717,-0.506363683718728,0.230691133376562,0.212622489736859,0.338638862241209,0.200378336776355
10.875,-0.530284751346657,-0.454612492875525,-0.329418293791663,-0.122783689315847,-0.341608419121289,-0.506372087304089,0.230682728090246,0.212614082749282,0.338630453556215,0.200369926401961
10.89,-0.530317789394314,-0.454645537018107,-0.329451344077295,-0.122816745776776,-0.34164148177368,-0.506380488255668,0.230674325462684,0.212605678433204,0.338622047543117,0.200361518687417
10.905,-0.530350812907158,-0.4546785663893,-0.329484379401081,-0.122849787132316,-0.341674529224755,-0.506388886809333,0.230665925293666,0.212597276624607,0.338613644074537,0.200353113542351
10.92,-0.530383823659737,-0.454711582631139,-0.32951740126959,-0.122882814750895,-0.341707562702412,-0.506397283410555,0.230657527171339,0.212588876946003,0.338605242808034,0.200344710659973
10.935,-0.530416824194385,-0.454744588163775,-0.329550411977129,-0.122915830797539,-0.341740584239193,-0.506405678700743,0.230649130485289,0.212580478818902,0.338596843197915,0.200336309528205
