idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
4.845,-0.0847025399999867,13.389165,-0.033834597404978,13.3227273255805,-0.667830569236811,1.34622210362033,-0.0508679425950087,0.0664376744195221,0.633995971831833,11.9765052219601,12.5550577871638,-3.14422476139788,80,0.4,8,80,0.4,8,0.0242208530451484,-0.498062834476225,0.514444819233609
4.86,-0.0692428799999922,13.53088,-0.0138180344050704,13.4658102159691,-0.540350900549171,1.46233043973689,-0.0554248455949218,0.0650697840308774,0.5265328661441,12.0034797762322,12.5475805460164,-3.14471676945904,80,0.4,8,80,0.4,8,0.0239126527852532,-0.47895120240052,0.494246378312118
4.875,-0.0553124999999981,13.671875,0.00463415781596105,13.6082674790511,-0.413631236812364,1.5734013236912,-0.0599466578159592,0.0636075209489209,0.418265394628325,12.0348661553599,12.540056240499,-3.14535205878462,80,0.4,8,80,0.4,8,0.0236201086611089,-0.458976860050317,0.473231862767815
4.89,-0.0429211200000017,13.81212,0.0215106054861123,13.7501025479674,-0.287981878411409,1.67923341425504,-0.064431725486114,0.0620174520326457,0.309492483897522,12.0708691337123,12.5324879513413,-3.14618044411079,80,0.4,8,80,0.4,8,0.0233448667756839,-0.438196499252644,0.451461093269205
4.905,-0.0320784600000065,13.951585,0.0368000014135217,13.8913167785866,-0.163708147354133,1.77963935272623,-0.0688784614135282,0.0602682214134379,0.200508148767654,12.1116774258603,12.5248787133719,-3.14724972932077,80,0.4,8,80,0.4,8,0.0230884641769283,-0.416668218095243,0.428995128101279
4.92,-0.0227942399999969,14.09024,0.0504911287335051,14.0319090802443,-0.0411092298147152,1.87444672061836,-0.0732853687335021,0.0583309197556596,0.0916003585482203,12.157462359626,12.5172314797895,-3.14860512513172,80,0.4,8,80,0.4,8,0.0228523283856247,-0.394451411874064,0.40589614124151
4.935,-0.0150781799999957,14.228055,0.062572882548981,14.1718755892805,0.0795229963715565,1.96349892387025,-0.0776510625489767,0.0561794107194598,-0.0169501138225755,12.2083766654103,12.5095490887945,-3.15028871722495,80,0.4,8,80,0.4,8,0.0226377777906739,-0.371606646589735,0.382227283858415
4.95,-0.00893999999999374,14.365,0.0730342893035342,14.311209388559,0.197905129317057,2.0466559852555,-0.0819742893035279,0.0537906114410106,-0.124870840013523,12.2645534033035,12.501834232873,-3.15233899053551,80,0.4,8,80,0.4,8,0.0224460228573822,-0.348195515377923,0.358052529881271
4.965,-0.00438942000000726,14.501045,0.0818645237695117,14.4499002754551,0.313763386018753,2.12379522893751,-0.086253943769519,0.0511447245449018,-0.231898862249241,12.3261050465176,12.494089430968,-3.15479041451417,80,0.4,8,80,0.4,8,0.0222781680721239,-0.324280478739115,0.333436506732507
4.98,-0.00143615999999531,14.63616,0.0890529235732678,14.5879345800837,0.426834701513628,2.19481184370868,-0.0904890835732631,0.0482254199162634,-0.337781777940361,12.3931227363751,12.486317003717,-3.15767309323101,80,0.4,8,80,0.4,8,0.0221352145282029,-0.299924689879317,0.3084443127192
4.995,-8.99400000060165e-05,14.770315,0.0945890012157043,14.7252950348215,0.536867766292054,2.25961931432327,-0.0946789412157104,0.0450199651785017,-0.44227876507635,12.4656757204982,12.4785190518828,-3.16101248322123,80,0.4,8,80,0.4,8,0.0220180630433974,-0.275191806873736,0.2831413229368
5.01,0,14.90348,0.0984624535785076,14.8619606954645,0.643615807306686,2.31826679635212,-0.0984624535785076,0.0415193045354537,-0.545153353728178,12.5436938991124,12.4708112395331,-3.16482918099042,80,0.4,8,80,0.4,8,0.0219271196454696,-0.250146160438526,0.257596117546763
5.025,0,15.035625,0.100665506311635,14.9979071525115,0.746872694089923,2.3726561169163,-0.100665506311635,0.0377178474884887,-0.646207187778288,12.6252510355952,12.4647998831469,-3.16913883058288,80,0.4,8,80,0.4,8,0.0218559178045039,-0.224871071932208,0.231912841941962
5.04,0,15.16672,0.101222594934867,15.1331096540112,0.846874906484281,2.422526241886,-0.101222594934867,0.0336103459888305,-0.745652311549414,12.7105834121252,12.4610734721504,-3.17395449418258,80,0.4,8,80,0.4,8,0.021804450366226,-0.199467009101532,0.206155298276673
5.055,0,15.296735,0.100217728940025,15.2675463247139,0.943640063659668,2.46690934438952,-0.100217728940025,0.0291886752860603,-0.843422334719643,12.8006369803244,12.4595794080722,-3.17929239522864,80,0.4,8,80,0.4,8,0.0217763350677925,-0.173980631450754,0.180367650289878
5.07,0,15.42564,0.0977887048299589,15.4011980990294,1.03700658554068,2.50559304284532,-0.0977887048299589,0.024441900970621,-0.939217880710717,12.8956050561841,12.4601831334421,-3.18517309946491,80,0.4,8,80,0.4,8,0.0217733212148368,-0.148453195122117,0.154592382289915
5.085,0,15.553405,0.0941168070579643,15.5340480561976,1.12677504608471,2.53838441627336,-0.0941168070579643,0.0193569438024112,-1.03265823902675,12.9956636399242,12.4626807346235,-3.19162079264301,80,0.4,8,80,0.4,8,0.0217974322825028,-0.122924511093326,0.128871727934548
5.1,0,15.68,0.0894157355197443,15.6660805270715,1.21271965845871,2.56509025309041,-0.0894157355197443,0.0139194729285544,-1.12330392293897,13.100990273981,12.4668132514685,-3.19866217979386,80,0.4,8,80,0.4,8,0.0218509645449276,-0.0974342716870559,0.103248827087317
5.115,0,15.805395,0.0839202639829799,15.7972800360765,1.29459674068451,2.58552994481057,-0.0839202639829799,0.00811496392346254,-1.21067647670153,13.211750091266,12.4722818514821,-3.20632510110947,80,0.4,8,80,0.4,8,0.0219363789005829,-0.0720232191169522,0.077768606469799
5.13,0,15.92956,0.0778750994129701,15.9276301451295,1.37215439649797,2.59954834288282,-0.0778750994129701,0.00192985487050854,-1.294279297085,13.3280818022467,12.4787631941047,-3.21463695357561,80,0.4,8,80,0.4,8,0.0220561902368559,-0.0467340309129774,0.0524783518400013
5.145,0,16.052465,0.0715243619124748,16.0571122663328,1.44514280422213,2.60702700929168,-0.0715243619124748,-0.00464726633280784,-1.37361844230965,13.4500852570411,12.4859243640353,-3.22362301051081,80,0.4,8,80,0.4,8,0.0222128622857679,-0.0216118882098805,0.027427960028743
5.16,0,16.17408,0.0651020428028778,16.1857045074468,1.51332440839114,2.60789327175633,-0.0651020428028778,-0.0116245074468055,-1.44822236558826,13.5778112356905,12.4934368253927,-3.2333047300309,80,0.4,8,80,0.4,8,0.0224087123136552,0.00329528187213176,0.00266988051233024
5.175,0,16.294375,0.0588237277355726,16.3133806088166,1.57648337655644,2.60212669467572,-0.0588237277355726,-0.0190056088165758,-1.51765964882086,13.7112539141409,12.500988936365,-3.24369813855538,80,0.4,8,80,0.4,8,0.0226458287901619,0.0279368769341162,-0.021741225144736
5.19,0,16.41332,0.0528797961579871,16.4401090230203,1.63443378676547,2.58976276286415,-0.0528797961579871,-0.0267890230203381,-1.58155399060748,13.8503462601562,12.5082966620337,-3.25481236730304,80,0.4,8,80,0.4,8,0.022926004111208,0.0522599718129041,-0.045749062575052
5.205,0,16.530885,0.047430231368978,16.5658521794711,1.68702613698412,2.57089375572164,-0.047430231368978,-0.0349671794711446,-1.63959590561514,13.9949584237495,12.5151122265416,-3.26664840887916,80,0.4,8,80,0.4,8,0.0232506835125949,0.0762099070590392,-0.0692964682847038
5.22,0,16.64704,0.0426010999434649,16.6905659660382,1.73415190629611,2.5456669551356,-0.0426010999434649,-0.0435259660382396,-1.69155080635265,14.1448990109026,12.521230550148,-3.27919814817891,80,0.4,8,80,0.4,8,0.0236209305345126,0.099731057334628,-0.0923262968263817
5.235,0,16.761755,0.038482688303177,16.8141994489519,1.77574603946685,2.51428047276069,-0.038482688303177,-0.0524444489518715,-1.73726335116367,14.2999189761912,12.5264934178086,-3.29244370759544,80,0.4,8,80,0.4,8,0.0240374087786919,0.122767717997261,-0.114782368354193
5.25,0,16.875,0.0351292200531307,16.9366948412977,1.81178736255012,2.47697709520386,-0.0351292200531307,-0.061694841297659,-1.77665814249699,14.4597177460938,12.5307914200535,-3.30635713159758,80,0.4,8,80,0.4,8,0.0245003792118006,0.145265046800493,-0.136610415265701
5.265,0,16.986745,0.0325600223055292,17.0579877197398,1.84229706002687,2.43403662517093,-0.0325600223055292,-0.0712427197398198,-1.80973703772134,14.6239510945689,12.5340637910239,-3.32090042077349,80,0.4,8,80,0.4,8,0.0250097118726059,0.167170000255664,-0.157758971990602
5.28,0,17.09696,0.0307619639739884,17.1780074791384,1.86733544741442,2.38576724128357,-0.0307619639739884,-0.0810474791383623,-1.83657348344043,14.7922402378548,12.536296340162,-3.33602591102045,80,0.4,8,80,0.4,8,0.0255649104996457,0.18843221016623,-0.178180160204362
5.295,0,17.205615,0.0296929548169076,17.2966780057832,1.88699735307637,2.3324964097034,-0.0296929548169076,-0.0910630057831859,-1.85730439825946,14.9641815960798,12.5375177315094,-3.35167698021805,80,0.4,8,80,0.4,8,0.026165148285114,0.209004754437425,-0.19783033205614
5.31,0,17.31268,0.02928627120192,17.4139185423329,1.90140647660957,2.27456185950819,-0.02928627120192,-0.101238542332867,-1.87212020540765,15.1393566828247,12.5377944068659,-3.36778905289722,80,0.4,8,80,0.4,8,0.026809312670404,0.228844786684613,-0.216670545582476
5.325,0,17.418125,0.0294554630337642,17.5296447114181,1.91070911804074,2.21230308515264,-0.0294554630337642,-0.111519711418107,-1.88125365500698,15.3173416262655,12.5372244758729,-3.38429086345536,80,0.4,8,80,0.4,8,0.0274960568372775,0.247914000604967,-0.234666858517178
5.34,0,17.52192,0.0300995954805343,17.643769660375,1.91506767313311,2.14605376871664,-0.0300995954805343,-0.121849660375004,-1.88496807765258,15.4977158916584,12.535930907748,-3.4011059306173,80,0.4,8,80,0.4,8,0.028223855337531,0.266178916767116,-0.251790438443744
5.355,0,17.624035,0.0311085881184101,17.7562052867666,1.91465426781159,2.07613542816836,-0.0311085881184101,-0.132170286766619,-1.88354567969318,15.6800698585983,12.5340543568049,-3.41815419024734,80,0.4,8,80,0.4,8,0.0289910611721632,0.283610990715076,-0.268017498003232
5.37,0,17.72444,0.032368431658621,17.8668635032144,1.90964486267272,2.00285250203525,-0.032368431658621,-0.142423503214422,-1.8772764310141,15.8640110011792,12.5317459384266,-3.4353537303287,80,0.4,8,80,0.4,8,0.0297959616069877,0.300186551482534,-0.283329073126478
5.385,0,17.823105,0.0337660870604903,17.9756575005161,1.90021410115308,1.92648898209583,-0.0337660870604903,-0.152552500516078,-1.86644801409259,16.0491685184202,12.5291602455898,-3.45262257089551,80,0.4,8,80,0.4,8,0.030636830116884,0.315886588301889,-0.297710669606939
5.4,0,17.92,0.035193901959436,18.0825029699394,1.88653110704818,1.847306609945,-0.035193901959436,-0.162502969939384,-1.85133720508875,16.2351963599944,12.5264488604092,-3.46988043280467,80,0.4,8,80,0.4,8,0.0315119720947631,0.330696410133411,-0.311151808523252
5.415,0,18.015095,0.0365534132654185,18.1873192487746,1.86875636374947,1.76554456572167,-0.0365534132654185,-0.172224248774564,-1.83220295048405,16.4217746830529,12.5237545727121,-3.48705044226933,80,0.4,8,80,0.4,8,0.0324197623382522,0.344605207433686,-0.323645503964641
5.43,0,18.10836,0.037758440833704,18.290030357486,1.84703973360465,1.68142050215316,-0.037758440833704,-0.181670357486031,-1.80928129277095,16.6086098553329,12.5212064706433,-3.5040607227879,80,0.4,8,80,0.4,8,0.0333586728169144,0.357605548263324,-0.335187707254253
5.445,0,18.199765,0.0387374136623602,18.390565901896,1.82151960559621,1.59513271744026,-0.0387374136623602,-0.190800901895966,-1.78278219193385,16.7954331844557,12.5189160190216,-3.52084583219415,80,0.4,8,80,0.4,8,0.0343272897931462,0.369692841457283,-0.345776750575581
5.46,0,18.28928,0.0394349056420127,18.4888618195057,1.79232309681239,1.50686321824196,-0.0394349056420127,-0.199581819505654,-1.75288819117038,16.9819986012637,12.5169741917569,-3.53734800969868,80,0.4,8,80,0.4,8,0.0353243199803703,0.380864798311195,-0.355412819857684
5.475,0,18.376875,0.0398123911588965,18.58486095507,1.75956718084074,1.41678139983267,-0.0398123911588965,-0.207985955070009,-1.71975478968184,17.1680795552373,12.5154496770565,-3.55351820565382,80,0.4,8,80,0.4,8,0.0363485860293315,0.391120921327041,-0.364097482312411
5.49,0,18.46252,0.0398482607275656,18.6785134566433,1.72336057625927,1.32504806395603,-0.0398482607275656,-0.215993456643302,-1.6835123155317,17.3534653926873,12.5143881301132,-3.56931687501327,80,0.4,8,80,0.4,8,0.037399012195675,0.400462044331257,-0.371833288535635
5.505,0,18.546185,0.0395371624342166,18.7697769892875,1.68380620191603,1.23181950459462,-0.0395371624342166,-0.223591989287517,-1.64426903948181,17.5379574846929,12.5138124088897,-3.58471452375644,80,0.4,8,80,0.4,8,0.0384746015238658,0.408889943092099,-0.378623462998317
5.52,0,18.62784,0.038888755681901,18.8586167692771,1.64100399282097,1.13725141564925,-0.038888755681901,-0.230776769277132,-1.60211523713907,17.7213653536279,12.5137236955816,-3.59969200560409,80,0.4,8,80,0.4,8,0.0395744062571639,0.416407029804218,-0.384471690469155
5.535,0,18.707455,0.0379259791703655,18.9450054267756,1.59505387062714,1.04150240955451,-0.0379259791703655,-0.237550426775559,-1.55712789145677,17.903503017221,12.514103380124,-3.61424057390833,80,0.4,8,80,0.4,8,0.0406974934344283,0.423016138856508,-0.389381999806703
5.55,0,18.785,0.0366829450823482,19.0289227094602,1.54605867447862,0.94473697905831,-0.0366829450823482,-0.243922709460208,-1.50937572939627,18.0841857304019,12.5149155631034,-3.62836170042995,80,0.4,8,80,0.4,8,0.0418429077561114,0.428720405509135,-0.393358740964822
5.565,0,18.860445,0.0352025761756855,19.1103550433327,1.49412687959634,0.847127782439981,-0.0352025761756855,-0.24991004333267,-1.45892430342065,18.2632272608927,12.5161100237668,-3.64206667864774,80,0.4,8,80,0.4,8,0.0430096337978469,0.433523233788509,-0.396406646238162
5.58,0,18.93376,0.0335341021878225,19.1892949699007,1.43937496010441,0.74885718211801,-0.0335341021878225,-0.255534969900681,-1.40584085791659,18.4404377877827,12.5176254942662,-3.65537603414734,80,0.4,8,80,0.4,8,0.0441965595323593,0.437428345318754,-0.398530962929963
5.595,0,19.004915,0.0317305271084561,19.2657404810283,1.38192928679474,0.650118014922754,-0.0317305271084561,-0.260825481028294,-1.35019875968629,18.6156224661055,12.519393083391,-3.66831876843272,80,0.4,8,80,0.4,8,0.0454024429069838,0.440439897132483,-0.39973764187239
5.61,0,19.07388,0.0298461700666627,19.3396942740207,1.32192748731387,0.551113616669183,-0.0298461700666627,-0.265814274020701,-1.29208131724721,18.7885806573515,12.5213397011373,-3.68093146516015,80,0.4,8,80,0.4,8,0.046625882936588,0.442562653858077,-0.400033564615358
5.625,0,19.140625,0.0279343705121174,19.4111629499728,1.25951923321946,0.452057161967259,-0.0279343705121174,-0.270537949972796,-1.23158486270734,18.9591057880055,12.5233913486846,-3.69325728932382,80,0.4,8,80,0.4,8,0.0478652964339126,0.443802198110567,-0.399426791598125
5.64,0,19.20512,0.0260454338120845,19.480156178123,1.19486645336309,0.353170410927935,-0.0260454338120845,-0.275036178123006,-1.16882101955101,19.1269857671951,12.5254761557259,-3.70534491037486,80,0.4,8,80,0.4,8,0.0491189011350566,0.44416516239643,-0.397926814143078
5.655,0,19.267335,0.0242248771321041,19.5466858479958,1.12814300430788,0.254681976611813,-0.0242248771321041,-0.279350847995811,-1.10391812717578,19.292003871384,12.5275270675637,-3.71724737971853,80,0.4,8,80,0.4,8,0.0503847056098034,0.443659466299793,-0.39554479452679
5.67,0,19.32724,0.0225120183095357,19.6107652295831,1.05953385457654,0.156825240410278,-0.0225120183095357,-0.28352522958312,-1.03702183626701,19.4539399891728,12.5294841068626,-3.72902099161742,80,0.4,8,80,0.4,8,0.0516605059950641,0.442294544020215,-0.392293780516798
5.685,0,19.384805,0.0209389331209973,19.6724081598141,0.989233859520436,0.059836047234845,-0.0209389331209973,-0.287603159814118,-0.968294926399439,19.6125721125793,12.5312961583838,-3.74072415436867,80,0.4,8,80,0.4,8,0.0529438892723389,0.440081549318002,-0.388188883417327
5.7,0,19.44,0.0195297895812773,19.7316282712083,0.917446217010242,-0.036049690871304,-0.0195297895812773,-0.291628271208258,-0.897916427428964,19.7676779620796,12.5329222483938,-3.75241629586455,80,0.4,8,80,0.4,8,0.0542322425404875,0.437033527406823,-0.38324741163817
5.715,0,19.492795,0.0183005523031217,19.7884382760125,0.844380700935416,-0.13059836423617,-0.0183005523031217,-0.295643276012529,-0.826080148632294,19.9190366402487,12.5343323128453,-3.76415682444399,80,0.4,8,80,0.4,8,0.0555227675231975,0.433165546121598,-0.377488954886399
5.73,0,19.54316,0.0172590360050769,19.8428493164036,0.770251770008512,-0.223580905360091,-0.0172590360050769,-0.299689316403614,-0.752992734003435,20.0664302217637,12.5355074690629,-3.77600416245188,80,0.4,8,80,0.4,8,0.0568124994019658,0.428494781592055,-0.370935417093726
5.745,0,19.591065,0.0164052753778539,19.894870388593,0.69527664429169,-0.314774815831379,-0.0164052753778539,-0.303805388593026,-0.678871368913836,20.2096452044244,12.5364398238825,-3.78801486629206,80,0.4,8,80,0.4,8,0.0580983289819242,0.423040556492561,-0.363610998970804
5.76,0,19.63648,0.0157321689910783,19.9445078460048,0.619673432127136,-0.403965919166154,-0.0157321689910783,-0.308027846004789,-0.603941263136057,20.3484737651709,12.537131866493,-3.80024284312726,80,0.4,8,80,0.4,8,0.0593770271771463,0.416824331563514,-0.355542133492406
5.775,0,19.679375,0.0152263479067622,19.991764984181,0.543659376879058,-0.490949801175804,-0.0152263479067622,-0.312389984180997,-0.528433028972296,20.4827147853568,12.5375955062639,-3.81273867086898,80,0.4,8,80,0.4,8,0.0606452708384329,0.409869653383911,-0.346757379568475
5.79,0,19.71972,0.0148692152146951,20.0366417077805,0.467449277281544,-0.575532921622095,-0.0148692152146951,-0.316921707780458,-0.452580062066849,20.6121746294025,12.5378508244386,-3.825549024818,80,0.4,8,80,0.4,8,0.06189966903133,0.402202063227724,-0.337287280587499
5.805,0,19.757485,0.0146381007639789,20.0791342780189,0.391254118427135,-0.657533401187895,-0.0146381007639789,-0.32164927801895,-0.376616017663156,20.7366676792068,12.5379246136944,-3.83871621134645,80,0.4,8,80,0.4,8,0.0631367889944597,0.393848973201678,-0.327164195408787
5.82,0,19.79264,0.0145074757859651,20.1192351371945,0.315279933688307,-0.736781505183772,-0.0145074757859651,-0.326595137194548,-0.300772457902341,20.8560166423783,12.5378487813313,-3.85227780642139,80,0.4,8,80,0.4,8,0.0643531811558001,0.384839516717107,-0.316422109742089
