idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
5.61,-28.76939088,19.07388,-29.0241481554069,19.3978077728836,1208.02345844192,619.737666584066,0.254757275406873,-0.323927772883645,-1237.04760659733,-600.339858811182,11.2395214313169,-3.24024006031022,80,0.4,8,80,0.4,8,514.193092447903,-1354.66215725837,1884.96988778268
5.625,-28.7109375,19.140625,-28.9711643155848,19.4705276194053,1207.16881119947,619.342683280937,0.260226815584777,-0.329902619405266,-1236.13997551505,-599.872155661532,11.2525704880617,-3.25543454465209,80,0.4,8,80,0.4,8,513.423605662198,-1351.37534655376,1880.88423152325
5.64,-28.65126912,19.20512,-28.9168616017122,19.5409722299141,1206.30495209099,618.941587803912,0.265592481712241,-0.335852229914062,-1235.2218136927,-599.400615573998,11.2656094767939,-3.2707000929728,80,0.4,8,80,0.4,8,512.646665551322,-1348.10442596196,1876.77118517697
5.655,-28.59039546,19.267335,-28.8612142138795,19.6091471578869,1205.41570347339,618.5261097786,0.270818753879461,-0.341812157886869,-1234.27691768727,-598.916962620714,11.2785821682689,-3.28608668625526,80,0.4,8,80,0.4,8,511.848620432122,-1344.81096654131,1872.58144081448
5.67,-28.52832624,19.32724,-28.8042050439926,19.6750562583537,1204.48669345592,618.088922676891,0.275878803992591,-0.347816258353658,-1233.29089849992,-598.413866418538,11.2914434471605,-3.30164302511939,80,0.4,8,80,0.4,8,511.017402201163,-1341.46000209347,1868.27155960373
5.685,-28.46507118,19.384805,-28.7458260298924,19.7387010550868,1203.50565174208,617.623792805845,0.280754849892367,-0.353896055086773,-1232.25147777197,-597.885091750758,11.3041602154109,-3.3174155577296,80,0.4,8,80,0.4,8,510.142772066412,-1338.02086529323,1863.80483868089
5.7,-28.40064,19.44,-28.6860780917283,19.8000802087668,1202.46259786424,617.125672833485,0.285438091728329,-0.36008020876677,-1231.14867595597,-597.325592624718,11.3167117017403,-3.33344763159796,80,0.4,8,80,0.4,8,509.216474320775,-1334.46778303633,1859.15184213833
5.715,-28.33504242,19.492795,-28.6249706904092,19.8591890921372,1201.34992531575,616.590741781393,0.289928270409241,-0.366394092137227,-1229.97489600616,-596.731552689256,11.3290892168714,-3.34977878191966,80,0.4,8,80,0.4,8,508.232300953953,-1330.78023075904,1854.290607913
5.73,-28.26828816,19.54316,-28.5625210604889,19.9160194742542,1200.1623889788,616.016395409258,0.2942329004889,-0.372859474254236,-1228.72491003929,-596.100375935004,11.341295414096,-3.36644416360096,80,0.4,8,80,0.4,8,507.186073330103,-1326.94305534777,1849.20655466768
5.745,-28.20038694,19.591065,-28.4987531790319,19.9705593123501,1198.89700645523,615.40119255371,0.298366239031886,-0.379494312350108,-1227.39575963426,-595.430633241359,11.3533431305479,-3.38347412896914,80,0.4,8,80,0.4,8,506.075550047609,-1322.94638494096,1843.8921230309
5.76,-28.13134848,19.63648,-28.4336965377463,20.0227926466699,1197.55288636215,614.744764228011,0.302348057746266,-0.386312646669896,-1225.9865828999,-594.721971581341,11.3652538956575,-3.4008939484548,80,0.4,8,80,0.4,8,504.900272346146,-1318.78535111189,1838.34619346328
5.775,-28.0611825,19.679375,-28.3673847880357,20.0726995909768,1196.1309983219,614.04769312541,0.306202288035743,-0.393324590976765,-1224.49838310993,-593.974993534433,11.3770561997057,-3.41872366743869,80,0.4,8,80,0.4,8,503.661359975213,-1314.45965437767,1832.57332834987
5.79,-27.98989872,19.71972,-28.2998543278154,20.1202564093091,1194.63390026278,613.311371601342,0.30995560781538,-0.40053640930912,-1222.9337545906,-593.191115192033,11.3887836173067,-3.4369780890493,80,0.4,8,80,0.4,8,502.361271268892,-1309.97300758048,1826.58288863307
5.805,-27.91750686,19.757485,-28.2311428952721,20.1654356680262,1193.06543878985,612.537846259175,0.313636035272091,-0.407950668026198,-1221.29658168513,-592.372410591149,11.4004728783592,-3.45566687003848,80,0.4,8,80,0.4,8,501.003541304328,-1305.33249340843,1820.38807549143
5.82,-27.84401664,19.79264,-28.1612882286457,20.2082064511981,1191.43043784872,611.729656965904,0.317271588645738,-0.415566451198132,-1219.59172607737,-591.521450514706,11.4121619729846,-3.47479471496904,80,0.4,8,80,0.4,8,499.592511512855,-1300.5478722463,1814.00494545718
5.835,-27.76943778,19.825155,-28.0903268430378,20.2485346269523,1189.73438977952,610.889677524925,0.320889063037773,-0.423379626952289,-1217.82471662256,-590.641142897972,11.4238883678178,-3.4943616528049,80,0.4,8,80,0.4,8,498.13306304827,-1295.6308748386,1807.45144327157
5.85,-27.69378,19.855,-28.0182929657415,20.2863831524356,1187.98316124599,610.020964387477,0.324512965741486,-0.431383152435563,-1216.00145421173,-589.734581235041,11.4356873993924,-3.51436337955829,80,0.4,8,80,0.4,8,496.630364702956,-1290.59451114942,1800.74649109855
5.865,-27.61705302,19.882145,-27.9452176611644,20.3217124055304,1186.18272454326,609.126618752847,0.328164641164367,-0.439567405530445,-1214.12794220443,-588.804906347317,11.4475908969888,-3.53479165085026,80,0.4,8,80,0.4,8,495.089644318386,-1285.45242260483,1793.90916588992
5.88,-27.53926656,19.90656,-27.8711281656049,20.3544805323001,1184.33892255706,608.209666252017,0.331861605604894,-0.447920532300094,-1212.21005072266,-587.855185719717,11.4596260729167,-3.55563470899493,80,0.4,8,80,0.4,8,493.515990584817,-1280.21829992003,1786.95798916694
5.895,-27.46043034,19.928215,-27.7960474414459,20.3846438002546,1182.45727328709,607.272957191697,0.335617101445934,-0.456428800254645,-1210.25332072854,-586.888313391442,11.4718147034833,-3.57687773042366,80,0.4,8,80,0.4,8,491.914189985024,-1274.90538326725,1779.91034568607
5.91,-27.38055408,19.94708,-27.7199939501814,20.4121569488468,1180.54281747244,606.319089113965,0.339439870181415,-0.465076948846848,-1208.26281142262,-585.906932165118,11.4841726095129,-3.59850328081461,80,0.4,8,80,0.4,8,490.288601518361,-1269.5260559381,1772.78203978368
5.925,-27.2996475,19.963125,-27.6429816344821,20.43697353004,1178.60001057015,605.350352253785,0.343334134482058,-0.473848530040047,-1206.24299220463,-584.913378723745,11.4967094318133,-3.62049176707804,80,0.4,8,80,0.4,8,488.643069839597,-1264.091537176,1765.58699098651
5.94,-27.21772032,19.97632,-27.5650200915379,20.4590462332679,1176.63265823169,604.368697398557,0.347299771537935,-0.482726233267941,-1204.19767832323,-583.909651165289,11.5094286849196,-3.64282187725929,80,0.4,8,80,0.4,8,486.980875640005,-1258.61167473658,1758.33706400743
5.955,-27.13478226,19.986635,-27.4861149134168,20.4783271905571,1174.64389256786,603.375724707628,0.351332653416831,-0.49169219055711,-1202.13000748127,-582.897397517071,11.5223280621688,-3.66547100136245,80,0.4,8,80,0.4,8,485.304720545537,-1253.09483317166,1751.04202272689
5.97,-27.05084304,19.99404,-27.4062681652914,20.4947682589493,1172.63618494863,602.372691263971,0.355425125291404,-0.500728258949307,-1200.04245311392,-581.877923005021,11.5353999569549,-3.68841562797765,80,0.4,8,80,0.4,8,483.616742549633,-1247.54786996526,1743.70959332997
5.985,-26.96591238,19.998505,-27.3254789691768,20.5083212785932,1170.61138988713,601.36053452335,0.359566589176838,-0.50981627859316,-1197.93686885631,-580.852213244757,11.5486321590316,-3.71163171334031,80,0.4,8,80,0.4,8,481.918557058753,-1241.97618857377,1736.34561850009
6,-26.88,20,-27.2437441592696,20.5189383059391,1168.57081372532,600.339908407714,0.363744159269642,-0.518938305939087,-1195.81455788459,-579.820970101775,11.5620086810317,-3.73509502100007,80,0.4,8,80,0.4,8,480.211318013952,-1236.38385518282,1728.95428247927
6.015,-26.79311562,20,-27.1610589750028,20.5265718223419,1166.61149673605,599.360648735946,0.367943355002816,-0.526571822341881,-1193.77255571105,-578.834076913604,11.5755106689072,-3.7579126855515,80,0.4,8,80,0.4,8,478.574417588427,-1230.69232619682,1721.81979233248
6.03,-26.70526896,20,-27.0774172743492,20.531180433928,1165.15327309246,598.638364436039,0.372148314349206,-0.53118043392802,-1192.23069036681,-578.107184002111,11.5891171646757,-3.77696597276897,80,0.4,8,80,0.4,8,477.350147293011,-1225.23494482879,1716.16342355524
6.045,-26.61646974,20,-26.9928098670483,20.5327564960592,1164.30061227302,598.226374246105,0.37634012704834,-0.532756496059186,-1191.29342214007,-577.693617750046,11.6028035657275,-3.79185705912626,80,0.4,8,80,0.4,8,476.621952934874,-1220.92090157676,1712.27858364287
6.06,-26.52672768,20,-26.9072243194128,20.5313389468855,1164.0760575807,598.135746086168,0.380496639412779,-0.531338946885511,-1190.98328190011,-577.604407139282,11.6165400125385,-3.80255323035952,80,0.4,8,80,0.4,8,476.406781321491,-1217.88107991627,1710.22187811868
6.075,-26.4360525,20,-26.8206461210449,20.5270114980822,1164.47444229336,598.363289424157,0.384593621044876,-0.527011498082244,-1191.2950884144,-577.836277926075,11.6302926376983,-3.80908667014587,80,0.4,8,80,0.4,8,476.699728474468,-1216.14053566602,1709.97251583917
6.09,-26.34445392,20,-26.7330599325059,20.5198997659236,1165.47873580686,598.899739799805,0.388606012505929,-0.519899765923635,-1192.21179573937,-578.379840033882,11.6440252609098,-3.81155168113232,80,0.4,8,80,0.4,8,477.487004473926,-1215.68093630793,1711.47830862025
6.105,-26.25194166,20,-26.6444508153129,20.5101678579774,1167.06275531686,599.73116625837,0.392509155312905,-0.510167857977375,-1193.70720613217,-579.220998400393,11.6577011156162,-3.81010104088483,80,0.4,8,80,0.4,8,478.74807151141,-1216.46306835718,1714.66332687379
6.12,-26.15852544,20,-26.5548053898349,20.4980144918185,1169.19231247975,600.839567000208,0.396279949834891,-0.498014491818538,-1195.74711786959,-580.341552508389,11.6712845271503,-3.80494158965209,80,0.4,8,80,0.4,8,480.456449256247,-1218.4312363028,1719.43083160923
6.135,-26.06421498,20,-26.4641128739504,20.4836687263627,1171.82621811361,602.20339050545,0.39989789395042,-0.483668726362666,-1198.29033098756,-581.719721779087,11.684742470747,-3.79632915134606,80,0.4,8,80,0.4,8,482.580367242648,-1221.51521996839,1725.66565494852
6.15,-25.96902,20,-26.3723659640486,20.4673853889859,1174.91731031531,603.798068401581,0.403345964048606,-0.467385388985883,-1201.28967627936,-583.330683012595,11.6980459483533,-3.78456289526143,80,0.4,8,80,0.4,8,485.083414498079,-1225.63195401741,1733.23655903525
6.165,-25.87295022,20,-26.2795615296165,20.4494402826023,1178.41351164332,605.596563045074,0.406611309616483,-0.449440282602277,-1204.69307317293,-585.147122762472,11.711171135515,-3.76997924999655,80,0.4,8,80,0.4,8,487.925205666583,-1230.68721031463,1741.99864053042
6.18,-25.77601536,20,-26.18570110276,20.430125256395,1182.25889789159,607.569920634122,0.409685742760009,-0.430125256395002,-1208.44459899435,-587.139795377727,11.724100263044,-3.75294548287834,80,0.4,8,80,0.4,8,491.062062996954,-1236.57731141784,1751.79577805317
6.195,-25.67822514,20,-26.0907911540902,20.4097432220588,1186.39475942473,609.687819813863,0.412566014090236,-0.409743222058842,-1212.48555057882,-589.278076591804,11.7368222120117,-3.73385305804861,80,0.4,8,80,0.4,8,494.447710597281,-1243.19087062646,1762.46310986396
6.21,-25.57958928,20,-25.9948431560439,20.3886031943378,1190.7606378584,611.919106675763,0.415253876043942,-0.388603194337841,-1216.75548101445,-591.530503481425,11.7493328142449,-3.71311088438262,80,0.4,8,80,0.4,8,498.033976587213,-1250.41054941555,1773.82952676331
6.225,-25.4801175,20,-25.8978734435307,20.3670154304726,1195.29532323325,614.232308310594,0.41775594353069,-0.367015430472577,-1221.19319667678,-593.865292880121,11.7616348633806,-3.69113856075052,80,0.4,8,80,0.4,8,501.771498111788,-1258.11482180779,1785.72016316502
6.24,-25.37981952,20,-25.7999028895029,20.3452867380569,1199.93779924872,616.5961183828,0.42008336950295,-0.345286738056854,-1225.73770213822,-596.250831644743,11.7737378531655,-3.66835972097931,80,0.4,8,80,0.4,8,505.610423414819,-1266.17973386783,1797.95886686754
6.255,-25.27870506,20,-25.7009564194044,20.3237160148948,1204.62812645631,618.979849471124,0.422251359404372,-0.323716014894825,-1230.32908287571,-598.656133456229,11.7856574696979,-3.64519557442145,80,0.4,8,80,0.4,8,509.501104375048,-1274.48064479075,1810.37062542525
6.27,-25.17678384,20,-25.6010623933105,20.3025900778987,1209.30825549165,621.35384812069,0.424278553310552,-0.302590077898702,-1234.90931788496,-601.051258042791,11.7974148724198,-3.62205873048176,80,0.4,8,80,0.4,8,513.394772181567,-1282.89393419914,1822.78392455223
6.285,-25.07406558,20,-25.5002518878611,20.2821798310229,1213.92276441196,623.689869644791,0.426186307861126,-0.28217983102294,-1239.42301629982,-603.407689813768,11.8090358046904,-3.59934738699447,80,0.4,8,80,0.4,8,517.244188251154,-1291.29865851002,1835.03301198281
6.3,-24.97056,20,-25.398557911788,20.2627368148357,1218.41951597932,625.961410683118,0.427997911788053,-0.262736814835662,-1243.81807389111,-605.698673868282,11.8205495786462,-3.57743995317127,80,0.4,8,80,0.4,8,521.004262135388,-1299.57813780537,1846.96003891727
6.315,-24.86627682,20,-25.2960145890347,20.2444901727174,1222.75023228581,628.143998360345,0.429737769034677,-0.244490172717386,-1248.04624687484,-607.899508187628,11.8319879807896,-3.55669016814352,80,0.4,8,80,0.4,8,524.632628074769,-1307.62145371973,1858.41705077829
6.33,-24.76122576,20,-25.1926563422553,20.2276440609763,1226.87098546005,630.215435597606,0.431430582255289,-0.227644060976314,-1252.06364180231,-609.98779153663,11.8433841444618,-3.53742276607654,80,0.4,8,80,0.4,8,528.090172054649,-1315.32483857731,1869.26779960279
6.345,-24.65541654,20,-25.0885171070525,20.2123755224947,1230.74260433882,632.15600271896,0.433100567052473,-0.21237552249475,-1255.83112144587,-611.943627196466,11.8547714332323,-3.51992972860507,80,0.4,8,80,0.4,8,531.341501708357,-1322.5929364495,1879.38935203234
6.36,-24.54885888,20,-24.9836296038543,20.1988328359774,1234.33099794934,633.948615978721,0.434770723854271,-0.198832835977412,-1259.31462755319,-613.749783142743,11.8661823755112,-3.50446715508144,80,0.4,8,80,0.4,8,534.355352182615,-1329.33991798762,1888.67346950913
6.375,-24.4415625,20,-24.8780246900843,20.1871343455534,1237.60739744762,635.578944028977,0.436462190084314,-0.187134345553384,-1262.4854221377,-615.391809683424,11.8776476856671,-3.49125277098128,80,0.4,8,80,0.4,8,537.10492210111,-1335.49043279073,1897.02774084147
6.39,-24.33353712,20,-24.771730810477,20.1773677684731,1240.54851881492,637.035483664716,0.438193690477035,-0.177367768473069,-1265.3202496254,-616.858115896243,11.8891954009128,-3.48046408490328,80,0.4,8,80,0.4,8,539.568134992952,-1340.98038562577,1904.37645162912
6.405,-24.22479246,20,-24.6647735582796,20.1695899720115,1243.13664914937,638.309596440801,0.439981098279626,-0.1695899720115,-1267.80142270765,-618.140006468789,11.9008501565462,-3.47223719504284,80,0.4,8,80,0.4,8,541.727822945046,-1345.75752592032,1910.66117995583
6.42,-24.11533824,20,-24.5571753548981,20.1638272045025,1245.35965982281,639.395507962967,0.441837114898111,-0.163827204502451,-1269.91683517771,-619.231680758464,11.9126326151278,-3.46666623691535,80,0.4,8,80,0.4,8,543.5718307373,-1349.78184346502,1915.84111306392
6.435,-24.00518418,20,-24.4489552505019,20.1600757597364,1247.21095012408,640.290271824382,0.443771070501875,-0.160075759736359,-1271.65990537458,-620.130196064646,11.9245590581564,-3.46380345554059,80,0.4,8,80,0.4,8,545.093040271876,-1353.02576704744,1919.89308521586
6.45,-23.89434,20,-24.3401288433919,20.158303048802,1248.68932529852,640.993700299456,0.445788843391912,-0.158303048801999,-1273.02945414191,-620.835397250654,11.9366411420451,-3.46365987735149,80,0.4,8,80,0.4,8,546.289316658497,-1355.47416663892,1922.81134241925
6.465,-23.78281542,20,-24.2307083117227,20.1584490488721,1249.79881313778,641.508264025124,0.447892891722656,-0.158449048872072,-1274.0295214495,-621.349814976252,11.9488858139687,-3.46620654982196,80,0.4,8,80,0.4,8,547.163378817162,-1357.12416362656,1924.60704495682
6.48,-23.67062016,20,-24.1207025475711,20.1604280944524,1250.54842349106,641.83896300371,0.450082387571065,-0.160428094452449,-1274.66912603863,-621.678534909257,11.9612953776339,-3.47137631027294,80,0.4,8,80,0.4,8,547.722598862655,-1357.98475728998,1925.30752355894
6.495,-23.55776394,20,-24.0101173804588,20.1641309732527,1250.9518552724,641.993171356485,0.452353440458836,-0.164130973252707,-1274.96197265286,-621.829040383232,11.9738676943902,-3.47906603955603,80,0.4,8,80,0.4,8,547.978735803532,-1358.07627914971,1924.95530944317
6.51,-23.44425648,20,-23.8989558753055,20.1694272861038,1251.02715574069,641.980458348085,0.454699395305521,-0.16942728610377,-1274.926111616,-621.811031061982,11.9865965014475,-3.48913935136312,80,0.4,8,80,0.4,8,547.947610190495,-1357.42968986729,1923.60696221589
6.525,-23.3301075,20,-23.7872186884369,20.1761680282517,1250.79633703699,641.812388292787,0.457111188436878,-0.176168028251699,-1274.58355572542,-621.636220264536,11.9994718263541,-3.50142966379199,80,0.4,8,80,0.4,8,547.648727260831,-1356.08573597924,1921.33172270285
6.54,-23.21532672,20,-23.6749044646773,20.1841883478943,1250.28495518147,641.5023020463,0.459577744677282,-0.184188347894255,-1273.95985964615,-621.318113698405,12.0124804753272,-3.51574359652695,80,0.4,8,80,0.4,8,547.104856829615,-1354.09398584627,1918.21002009627
6.555,-23.09992386,20,-23.5620102586696,20.1933104369915,1249.52165695982,641.065082882156,0.462086398669608,-0.193310436991468,-1273.08366721849,-620.871772445164,12.02560657248,-3.53186463457671,80,0.4,8,80,0.4,8,546.341578664656,-1351.51176575991,1914.3318643479
6.57,-22.98390864,20,-23.4485319643186,20.2033465091605,1248.53770036072,640.51690964855,0.464623324318592,-0.203346509160549,-1271.98623232504,-620.31356313939,12.0388321273737,-3.54955699794654,80,0.4,8,80,0.4,8,545.386802347009,-1348.40301815747,1909.79515549846
6.585,-22.86729078,20,-23.3344647375536,20.2141018198409,1247.36645445585,639.875000197012,0.467173957553579,-0.214101819840913,-1270.70091919341,-619.660898377171,12.052137609549,-3.56856965589958,80,0.4,8,80,0.4,8,544.270270665822,-1344.83710435268,1904.70394163363
