Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
7.425,-0.333588909750152,0.401923959050528,0.332223624027149,-0.105743569197237,-0.1581642394655,-0.268619191898686,0.293398846364773,0.253942443389355,-0.14061716139655,0.0487730787435522
7.44,-0.333588909952557,0.40192395885515,0.332223623838861,-0.105743569378376,-0.158164239639429,-0.268619190561798,0.293398847829923,0.253942444982713,-0.140617159675068,0.0487730805930444
7.455,-0.333588910148991,0.401923958664737,0.332223623654525,-0.105743569556578,-0.158164239811443,-0.268619189617086,0.293398848901897,0.253942446181978,-0.140617158348508,0.0487730820468741
7.47,-0.333588910333746,0.401923958485027,0.332223623479911,-0.105743569726047,-0.158164239975716,-0.268619189058267,0.293398849586706,0.253942446992883,-0.140617157411427,0.0487730831101873
7.485,-0.333588910501457,0.401923958321429,0.332223623320467,-0.105743569881292,-0.15816424012672,-0.268619188878093,0.29339884989137,0.253942447422203,-0.140617156857302,0.0487730837892424
7.5,-0.333588910647173,0.401923958178941,0.332223623181243,-0.105743570017218,-0.158164240259313,-0.268619189068514,0.293398849823746,0.253942447477595,-0.140617156678691,0.0487730840912579
7.515,-0.333588910766432,0.401923958062082,0.332223623066812,-0.105743570129194,-0.158164240368807,-0.268619189620842,0.29339884939237,0.253942447167433,-0.140617156867393,0.0487730840242489
7.53,-0.333588910855305,0.401923957974842,0.332223622981224,-0.105743570213111,-0.158164240451033,-0.268619190525906,0.293398848606298,0.253942446500644,-0.140617157414616,0.0487730835968622
7.545,-0.333588910910436,0.401923957920639,0.332223622927961,-0.105743570265422,-0.158164240502382,-0.26861919177419,0.293398847474958,0.253942445486565,-0.140617158311127,0.0487730828182193
7.56,-0.333588910929069,0.401923957902298,0.332223622909914,-0.105743570283171,-0.158164240519829,-0.268619193355944,0.293398846008033,0.253942444134805,-0.14061715954739,0.0487730816977736
7.575,-0.333588910909051,0.401923957922035,0.332223622929367,-0.105743570264006,-0.158164240500956,-0.268619195261274,0.293398844215362,0.25394244245515,-0.14061716111368,0.0487730802451894
7.59,-0.333588910848849,0.401923957981454,0.332223622987991,-0.105743570206188,-0.158164240443954,-0.268619197480203,0.293398842106871,0.253942440457476,-0.14061716300017,0.048773078470245
7.605,-0.333588910747533,0.401923958081552,0.332223623086853,-0.10574357010858,-0.158164240347619,-0.268619200002707,0.293398839692529,0.253942438151698,-0.140617165196992,0.0487730763827622
7.62,-0.333588910604777,0.401923958222727,0.33222362322642,-0.105743569970646,-0.158164240211343,-0.268619202818718,0.293398836982331,0.253942435547748,-0.140617167694272,0.0487730739925621
7.635,-0.333588910420836,0.401923958404793,0.332223623406578,-0.10574356979243,-0.158164240035103,-0.26861920591812,0.293398833986301,0.253942432655567,-0.140617170482143,0.0487730713094465
7.65,-0.333588910196537,0.401923958626999,0.332223623626647,-0.105743569574541,-0.158164239819434,-0.268619209290715,0.293398830714516,0.253942429485124,-0.140617173550733,0.0487730683432005
7.665,-0.333588909933249,0.401923958888046,0.332223623885401,-0.105743569318131,-0.158164239565419,-0.26861921292619,0.293398827177142,0.253942426046448,-0.140617176890139,0.0487730651036131
7.68,-0.333588909632867,0.401923959186116,0.332223624181097,-0.105743569024871,-0.158164239274655,-0.268619216814064,0.293398823384476,0.253942422349666,-0.140617180490389,0.0487730616005127
7.695,-0.333588909297775,0.401923959518899,0.332223624511497,-0.105743568696925,-0.158164238949233,-0.268619220943647,0.293398819346994,0.253942418405055,-0.140617184341397,0.0487730578438099
7.71,-0.333588908930822,0.401923959883622,0.332223624873903,-0.105743568336918,-0.158164238591707,-0.268619225303994,0.293398815075399,0.253942414223082,-0.140617188432913,0.0487730538435458
7.725,-0.333588908535273,0.40192396027709,0.332223625265193,-0.105743567947901,-0.158164238205055,-0.26861922988387,0.293398810580655,0.253942409814455,-0.140617192754481,0.0487730496099404
7.74,-0.333588908114771,0.401923960695729,0.332223625681862,-0.10574356753331,-0.158164237792646,-0.268619234671719,0.293398805874028,0.253942405190156,-0.140617197295391,0.048773045153438
7.755,-0.333588907673284,0.401923961135635,0.332223626120068,-0.105743567096922,-0.15816423735819,-0.26861923965565,0.293398800967104,0.253942400361471,-0.140617202044649,0.0487730404847469
7.77,-0.333588907215047,0.401923961592632,0.332223626575693,-0.105743566642797,-0.158164236905691,-0.268619244823428,0.293398795871806,0.253942395340014,-0.14061720699095,0.0487730356148718
7.785,-0.333588906744493,0.401923962062331,0.332223627044398,-0.105743566175223,-0.158164236439384,-0.268619250162481,0.293398790600393,0.253942390137732,-0.140617212122657,0.0487730305551384
7.8,-0.333588906266189,0.401923962540205,0.332223627521695,-0.105743565698648,-0.158164235963674,-0.268619255659912,0.293398785165458,0.253942384766909,-0.140617217427796,0.0487730253172094
7.815,-0.333588905784758,0.401923963021657,0.332223628003015,-0.105743565217611,-0.15816423548307,-0.268619261302521,0.293398779579912,0.253942379240161,-0.140617222894054,0.0487730199130928
7.83,-0.333588905304798,0.401923963502101,0.332223628483787,-0.105743564736665,-0.158164235002104,-0.268619267076833,0.293398773856962,0.253942373570418,-0.140617228508783,0.0487730143551435
7.845,-0.333588904830809,0.401923963977037,0.332223628959515,-0.105743564260302,-0.158164234525261,-0.268619272969129,0.29339876801009,0.253942367770911,-0.140617234259016,0.0487730086560581
7.86,-0.333588904367113,0.401923964442131,0.332223629425852,-0.105743563792877,-0.158164234056901,-0.26861927896548,0.293398762053019,0.253942361855145,-0.140617240131479,0.0487730028288657
7.875,-0.333588903917776,0.401923964893288,0.33222362987868,-0.105743563338528,-0.158164233601184,-0.268619285051785,0.293398755999687,0.253942355836878,-0.140617246112612,0.0487729968869126
7.89,-0.333588903486548,0.401923965326722,0.332223630314176,-0.105743562901114,-0.158164233161997,-0.268619291213805,0.29339874986421,0.253942349730084,-0.140617252188597,0.0487729908438442
7.905,-0.333588903076796,0.401923965739016,0.332223630728877,-0.105743562484143,-0.158164232742894,-0.268619297437199,0.293398743660852,0.253942343548933,-0.140617258345379,0.0487729847135817
7.92,-0.333588902691454,0.401923966127175,0.332223631119729,-0.105743562090723,-0.158164232347034,-0.268619303707568,0.293398737403986,0.253942337307749,-0.140617264568703,0.0487729785102942
7.935,-0.333588902332989,0.401923966488669,0.332223631484138,-0.105743561723513,-0.158164231977138,-0.268619310010485,0.293398731108056,0.253942331020975,-0.140617270844144,0.0487729722483659
7.95,-0.333588902003369,0.401923966821457,0.332223631819995,-0.105743561384691,-0.158164231635454,-0.268619316331544,0.293398724787536,0.253942324703135,-0.140617277157151,0.048772965942357
7.965,-0.333588901704049,0.401923967124009,0.332223632125694,-0.105743561075933,-0.158164231323729,-0.268619322656399,0.293398718456888,0.253942318368786,-0.14061728349309,0.0487729596069581
7.98,-0.333588901435971,0.401923967395311,0.332223632400147,-0.105743560798405,-0.158164231043204,-0.268619328970811,0.293398712130508,0.253942312032465,-0.140617289837299,0.0487729532569372
7.995,-0.333588901199571,0.401923967634853,0.33222363264277,-0.105743560552763,-0.158164230794609,-0.268619335260699,0.293398705822678,0.253942305708639,-0.140617296175143,0.0487729469070806
8.01,-0.333588900994801,0.401923967842613,0.332223632853471,-0.105743560339172,-0.158164230578179,-0.268619341512192,0.293398699547509,0.253942299411644,-0.140617302492078,0.0487729405721269
8.025,-0.333588900821152,0.401923968019032,0.332223633032624,-0.105743560157323,-0.158164230393676,-0.268619347711679,0.29339869331888,0.253942293155617,-0.140617308773719,0.0487729342666953
8.04,-0.333588900677699,0.40192396816498,0.332223633181039,-0.105743560006471,-0.158164230240416,-0.268619353845866,0.293398687150382,0.253942286954439,-0.140617315005906,0.0487729280052116
8.055,-0.333588900563135,0.40192396828171,0.332223633299915,-0.105743559885469,-0.158164230117311,-0.26861935990183,0.293398681055258,0.253942280821663,-0.140617321174782,0.0487729218018317
8.07,-0.333588900475816,0.40192396837082,0.332223633390804,-0.105743559792814,-0.158164230022905,-0.268619365867063,0.293398675046348,0.253942274770458,-0.140617327266853,0.048772915670367
8.085,-0.333588900413807,0.401923968434209,0.332223633455566,-0.105743559726688,-0.158164229955424,-0.268619371729517,0.293398669136037,0.253942268813549,-0.140617333269058,0.0487729096242139
8.1,-0.33358890037493,0.401923968474025,0.332223633496317,-0.105743559685006,-0.158164229912815,-0.268619377477643,0.293398663336217,0.253942262963169,-0.140617339168821,0.0487729036762901
8.115,-0.333588900356802,0.401923968492628,0.332223633515393,-0.105743559665457,-0.158164229892795,-0.268619383100413,0.293398657658248,0.253942257231016,-0.140617344954101,0.0487728978389807
8.13,-0.333588900356878,0.401923968492547,0.332223633515307,-0.105743559665549,-0.158164229892892,-0.268619388587337,0.29339865211294,0.253942251628228,-0.140617350613428,0.0487728921240955
8.145,-0.333588900372484,0.401923968476443,0.332223633498707,-0.105743559682645,-0.158164229910484,-0.268619393928468,0.293398646710545,0.253942246165367,-0.140617356135921,0.0487728865428407
8.16,-0.333588900400852,0.401923968447081,0.332223633468351,-0.105743559713996,-0.158164229942829,-0.268619399114393,0.293398641460754,0.253942240852414,-0.140617361511301,0.0487728811058043
8.175,-0.333588900439143,0.401923968407296,0.332223633427071,-0.105743559756772,-0.158164229987103,-0.268619404136216,0.293398636372715,0.25394223569878,-0.14061736672988,0.0487728758229565
8.19,-0.33358890048447,0.401923968359977,0.332223633377755,-0.105743559808087,-0.158164230040418,-0.268619408985529,0.293398631455059,0.253942230713331,-0.14061737178255,0.0487728707036646
8.205,-0.333588900533915,0.401923968308042,0.332223633323326,-0.105743559865013,-0.158164230099846,-0.268619413654375,0.293398626715934,0.253942225904416,-0.140617376660745,0.0487728657567195
8.22,-0.333588900584543,0.401923968254432,0.332223633266729,-0.105743559924604,-0.158164230162436,-0.268619418135206,0.293398622163045,0.253942221279912,-0.140617381356407,0.0487728609903749
8.235,-0.333588900633412,0.401923968202094,0.332223633210914,-0.105743559983903,-0.158164230225226,-0.268619422420835,0.293398617803707,0.253942216847271,-0.140617385861933,0.0487728564123935
8.25,-0.333588900677584,0.401923968153972,0.332223633158833,-0.105743560039952,-0.158164230285253,-0.268619426504391,0.293398613644889,0.253942212613569,-0.14061739017013,0.0487728520301
8.265,-0.333588900714127,0.401923968113004,0.332223633113429,-0.105743560089802,-0.15816423033956,-0.268619430379271,0.293398609693262,0.25394220858556,-0.140617394274154,0.0487728478504357
8.28,-0.333588900740127,0.40192396808211,0.33222363307763,-0.105743560130519,-0.158164230385206,-0.2686194340391,0.293398605955251,0.253942204769721,-0.140617398167464,0.0487728438800144
8.295,-0.333588900752693,0.401923968064189,0.332223633054341,-0.10574356015919,-0.15816423041927,-0.268619437477694,0.293398602437069,0.2539422011723,-0.140617401843771,0.0487728401251736
8.31,-0.333588900748962,0.40192396806211,0.332223633046438,-0.10574356017293,-0.158164230438862,-0.268619440689032,0.293398599144751,0.253942197799354,-0.140617405296996,0.0487728365920219
8.325,-0.333588900726117,0.401923968078701,0.33222363305676,-0.105743560168893,-0.158164230441127,-0.268619443667237,0.293398596084181,0.253942194656772,-0.140617408521236,0.0487728332864768
8.34,-0.333588900681392,0.401923968116739,0.332223633088092,-0.105743560144284,-0.158164230423257,-0.26861944640657,0.293398593261101,0.253942191750301,-0.14061741151074,0.0487728302142954
8.355,-0.333588900612089,0.401923968178933,0.332223633143158,-0.105743560096365,-0.158164230382505,-0.268619448901426,0.293398590681119,0.253942189085553,-0.140617414259895,0.0487728273810923
8.37,-0.3335889005156,0.40192396826791,0.332223633224599,-0.105743560022481,-0.1581642303162,-0.268619451146353,0.293398588349699,0.253942186667999,-0.140617416763224,0.0487728247923486
8.385,-0.333588900389419,0.401923968386193,0.332223633334959,-0.105743559920071,-0.158164230221764,-0.268619453136067,0.293398586272146,0.25394218450296,-0.140617419015393,0.048772822453408
8.4,-0.333588900231173,0.401923968536182,0.332223633476658,-0.105743559786691,-0.158164230096733,-0.268619454865489,0.293398584453575,0.253942182595584,-0.140617421011229,0.048772820369463
8.415,-0.333588900038641,0.401923968720124,0.332223633651973,-0.105743559620039,-0.158164229938778,-0.268619456329779,0.293398582898882,0.253942180950811,-0.140617422745751,0.0487728185455307
8.43,-0.333588899809783,0.401923968940092,0.332223633863008,-0.105743559417979,-0.158164229745733,-0.268619457524382,0.293398581612694,0.253942179573337,-0.140617424214202,0.048772816986419
8.445,-0.333588899542767,0.401923969197959,0.332223634111674,-0.105743559178565,-0.158164229515618,-0.268619458445081,0.293398580599327,0.253942178467566,-0.140617425412098,0.048772815696686
8.46,-0.333588899235995,0.401923969495366,0.332223634399654,-0.105743558900071,-0.158164229246667,-0.268619459088045,0.29339857986273,0.253942177637561,-0.140617426335274,0.0487728146805918
8.475,-0.333588898888129,0.401923969833699,0.332223634728382,-0.105743558581017,-0.158164228937354,-0.268619459449893,0.293398579406431,0.253942177086982,-0.14061742697994,0.048772813942046
8.49,-0.333588898498118,0.401923970214063,0.332223635099015,-0.105743558220194,-0.158164228586419,-0.268619459527743,0.293398579233478,0.253942176819041,-0.140617427342735,0.0487728134845518
8.505,-0.33358889806522,0.401923970637259,0.332223635512413,-0.105743557816687,-0.158164228192893,-0.268619459319272,0.293398579346385,0.253942176836433,-0.140617427420788,0.0487728133111479
8.52,-0.333588897589021,0.401923971103763,0.332223635969113,-0.105743557369898,-0.158164227756117,-0.26861945882277,0.293398579747075,0.253942177141286,-0.140617427211772,0.0487728134243504
8.535,-0.333588897069452,0.40192397161371,0.332223636469313,-0.105743556879564,-0.158164227275766,-0.268619458037193,0.293398580436827,0.253942177735105,-0.140617426713965,0.0487728138260948
8.55,-0.3335888965068,0.40192397216688,0.332223637012863,-0.10574355634577,-0.158164226751858,-0.268619456962207,0.293398581416222,0.253942178618718,-0.140617425926298,0.0487728145176806
8.565,-0.333588895901716,0.401923972762691,0.332223637599248,-0.10574355576896,-0.158164226184768,-0.268619455598234,0.293398582685107,0.25394217979223,-0.140617424848411,0.048772815499719
8.58,-0.333588895255219,0.401923973400195,0.332223638227591,-0.105743555149943,-0.158164225575238,-0.268619453946492,0.293398584242541,0.253942181254978,-0.140617423480697,0.0487728167720843
8.595,-0.333588894568692,0.401923974078078,0.332223638896647,-0.105743554489893,-0.15816422492437,-0.268619452009025,0.293398586086771,0.253942183005493,-0.140617421824341,0.0487728183338698
8.61,-0.333588893843875,0.401923974794668,0.332223639604812,-0.105743553790345,-0.15816422423363,-0.268619449788732,0.293398588215193,0.253942185041468,-0.140617419881358,0.0487728201833499
8.625,-0.333588893082851,0.401923975547946,0.332223640350135,-0.105743553053186,-0.158164223504838,-0.268619447289385,0.293398590624335,0.253942187359728,-0.140617417654623,0.0487728223179471
8.64,-0.333588892288032,0.401923976335564,0.332223641130328,-0.105743552280639,-0.158164222740154,-0.26861944451565,0.293398593309836,0.253942189956216,-0.140617415147894,0.0487728247342061
8.655,-0.333588891462135,0.401923977154861,0.332223641942789,-0.105743551475245,-0.158164221942057,-0.268619441473086,0.293398596266434,0.253942192825971,-0.140617412365825,0.0487728274277743
8.67,-0.333588890608157,0.401923978002892,0.332223642784628,-0.105743550639842,-0.158164221113331,-0.268619438168153,0.293398599487967,0.253942195963131,-0.140617409313983,0.0487728303933889
8.685,-0.333588889729346,0.401923978876455,0.332223643652689,-0.105743549777535,-0.158164220257029,-0.268619434608201,0.293398602967372,0.253942199360922,-0.140617405998842,0.0487728336248717
8.7,-0.333588888829168,0.401923979772125,0.332223644543588,-0.105743548891667,-0.15816421937645,-0.268619430801465,0.293398606696696,0.253942203011676,-0.140617402427785,0.0487728371151307
8.715,-0.33358888791127,0.401923980686284,0.332223645453742,-0.105743547985786,-0.158164218475106,-0.268619426757035,0.293398610667112,0.253942206906839,-0.140617398609091,0.0487728408561692
8.73,-0.333588886979448,0.401923981615165,0.332223646379408,-0.105743547063605,-0.15816421755668,-0.268619422484841,0.293398614868946,0.253942211036994,-0.140617394551912,0.0487728448391022
8.745,-0.333588886037603,0.40192398255488,0.33222364731672,-0.10574354612897,-0.158164216624997,-0.268619417995613,0.293398619291704,0.253942215391887,-0.140617390266252,0.0487728490541802
8.76,-0.333588885089702,0.401923983501473,0.332223648261729,-0.10574354518582,-0.158164215683979,-0.268619413300844,0.293398623924108,0.253942219960469,-0.140617385762933,0.0487728534908201
8.775,-0.333588884139742,0.401923984450946,0.332223649210443,-0.10574354423814,-0.158164214737608,-0.268619408412745,0.293398628754145,0.253942224730928,-0.14061738105355,0.0487728581376434
8.79,-0.333588883191705,0.401923985399311,0.332223650158865,-0.105743543289931,-0.158164213789885,-0.268619403344193,0.293398633769115,0.253942229690748,-0.140617376150433,0.0487728629825212
8.805,-0.333588882249523,0.401923986342621,0.332223651103038,-0.105743542345163,-0.15816421284479,-0.268619398108674,0.293398638955683,0.253942234826756,-0.140617371066584,0.0487728680126256
8.82,-0.333588881317038,0.401923987277012,0.332223652039076,-0.10574354140774,-0.158164211906245,-0.26861939272022,0.293398644299946,0.253942240125183,-0.140617365815627,0.0487728732144877
8.835,-0.333588880397966,0.401923988198739,0.332223652963206,-0.10574354048146,-0.158164210978071,-0.268619387193344,0.293398649787495,0.253942245571735,-0.140617360411736,0.0487728785740605
8.85,-0.333588879495864,0.401923989104211,0.332223653871804,-0.105743539569981,-0.158164210063959,-0.268619381542965,0.293398655403488,0.253942251151655,-0.140617354869572,0.0487728840767879
8.865,-0.333588878614096,0.40192398999002,0.332223654761422,-0.10574353867679,-0.158164209167432,-0.26861937578434,0.293398661132723,0.253942256849804,-0.140617349204206,0.0487728897076776
8.88,-0.333588877755811,0.401923990852974,0.332223655628823,-0.105743537805167,-0.158164208291814,-0.26861936993298,0.293398666959716,0.253942262650732,-0.140617343431042,0.0487728954513771
8.895,-0.333588876923912,0.401923991690118,0.332223656471002,-0.105743536958165,-0.158164207440205,-0.268619364004578,0.293398672868776,0.25394226853876,-0.140617337565741,0.0487729012922531
8.91,-0.333588876121038,0.40192399249876,0.332223657285215,-0.105743536138582,-0.158164206615455,-0.268619358014928,0.293398678844089,0.253942274498061,-0.140617331624136,0.0487729072144729
8.925,-0.333588875349546,0.401923993276485,0.33222365806899,-0.105743535348943,-0.158164205820144,-0.268619351979845,0.293398684869795,0.253942280512735,-0.140617325622157,0.0487729132020854
8.94,-0.333588874611499,0.401923994021174,0.33222365882015,-0.105743534591486,-0.158164205056566,-0.268619345915091,0.293398690930065,0.253942286566894,-0.140617319575745,0.0487729192391026
8.955,-0.333588873908656,0.401923994731008,0.332223659536818,-0.105743533868145,-0.158164204326715,-0.268619339836301,0.293398697009177,0.253942292644737,-0.140617313500776,0.0487729253095798
8.97,-0.333588873242465,0.401923995404479,0.332223660217425,-0.105743533180548,-0.158164203632279,-0.268619333758911,0.293398703091591,0.253942298730623,-0.140617307412987,0.0487729313976924
8.985,-0.333588872614065,0.401923996040389,0.332223660860715,-0.105743532530012,-0.158164202974635,-0.268619327698091,0.293398709162014,0.25394230480914,-0.140617301327899,0.0487729374878099
9,-0.333588872024286,0.401923996637851,0.332223661465741,-0.105743531917543,-0.158164202354846,-0.268619321668689,0.293398715205464,0.253942310865175,-0.140617295260757,0.0487729435645654
9.015,-0.333588871473654,0.40192399719628,0.332223662031862,-0.105743531343838,-0.158164201773668,-0.268619315685167,0.293398721207326,0.253942316883968,-0.140617289226461,0.048772949612919
9.03,-0.333588870962404,0.401923997715389,0.332223662558736,-0.105743530809295,-0.158164201231556,-0.268619309761565,0.293398727153406,0.253942322851168,-0.140617283239516,0.0487729556182162
9.045,-0.333588870490488,0.401923998195174,0.332223663046308,-0.105743530314022,-0.158164200728669,-0.268619303911447,0.293398733029973,0.253942328752881,-0.140617277313978,0.0487729615662382
9.06,-0.333588870057587,0.401923998635905,0.332223663494798,-0.105743529857849,-0.15816420026489,-0.268619298147876,0.293398738823793,0.253942334575703,-0.140617271463421,0.0487729674432466
9.075,-0.333588869663132,0.401923999038106,0.332223663904683,-0.105743529440344,-0.158164199839834,-0.268619292483381,0.293398744522165,0.253942340306759,-0.140617265700892,0.0487729732360195
9.09,-0.333588869306318,0.401923999402542,0.332223664276685,-0.105743529060831,-0.158164199452867,-0.268619286929938,0.293398750112937,0.253942345933723,-0.140617260038892,0.0487729789318807
9.105,-0.33358886898612,0.401923999730197,0.332223664611752,-0.105743528718401,-0.158164199103123,-0.268619281498959,0.293398755584527,0.253942351444838,-0.140617254489354,0.0487729845187221
9.12,-0.333588868701316,0.40192400002226,0.332223664911035,-0.105743528411939,-0.158164198789524,-0.268619276201279,0.293398760925927,0.253942356828925,-0.140617249063629,0.0487729899850183
9.135,-0.3335888684505,0.401924000280104,0.332223665175875,-0.105743528140136,-0.158164198510795,-0.268619271047159,0.293398766126713,0.253942362075393,-0.140617243772479,0.048772995319835
9.15,-0.333588868232108,0.401924000505266,0.332223665407782,-0.105743527901513,-0.158164198265485,-0.268619266046283,0.293398771177039,0.253942367174233,-0.140617238626077,0.0487730005128326
9.165,-0.333588868044428,0.401924000699434,0.332223665608416,-0.105743527694436,-0.158164198051988,-0.268619261207768,0.293398776067634,0.253942372116017,-0.14061723363401,0.0487730055542628
9.18,-0.333588867885623,0.401924000864422,0.33222366577957,-0.105743527517133,-0.158164197868556,-0.268619256540172,0.293398780789794,0.253942376891891,-0.140617228805285,0.0487730104349632
9.195,-0.333588867753746,0.40192400100216,0.332223665923155,-0.105743527367716,-0.158164197713322,-0.268619252051503,0.293398785335369,0.253942381493562,-0.14061722414834,0.0487730151463468
9.21,-0.333588867646753,0.401924001114673,0.332223666041178,-0.105743527244192,-0.158164197584309,-0.268619247749234,0.293398789696753,0.253942385913287,-0.140617219671058,0.0487730196803906
9.225,-0.333588867562523,0.40192400120407,0.332223666135735,-0.105743527144483,-0.158164197479456,-0.26861924364031,0.29339879386687,0.25394239014386,-0.140617215380776,0.0487730240296214
9.24,-0.333588867498869,0.401924001272526,0.332223666208989,-0.105743527066436,-0.158164197396622,-0.268619239731167,0.293398797839163,0.2539423941786,-0.140617211284303,0.0487730281871026
9.255,-0.333588867453551,0.401924001322271,0.33222366626316,-0.105743527007842,-0.158164197333608,-0.268619236027736,0.293398801607583,0.253942398011338,-0.14061720738793,0.0487730321464201
9.27,-0.333588867424291,0.401924001355578,0.332223666300513,-0.105743526966444,-0.158164197288166,-0.268619232535453,0.293398805166579,0.253942401636404,-0.140617203697442,0.0487730359016697
9.285,-0.333588867408781,0.401924001374747,0.332223666323342,-0.105743526939954,-0.158164197258014,-0.268619229259265,0.293398808511087,0.253942405048625,-0.140617200218129,0.048773039447446
9.3,-0.333588867404701,0.401924001382095,0.332223666333961,-0.105743526926061,-0.158164197240847,-0.268619226203636,0.293398811636533,0.253942408243309,-0.140617196954795,0.0487730427788335
9.315,-0.333588867409728,0.401924001379944,0.33222366633469,-0.105743526922449,-0.158164197234348,-0.268619223372547,0.293398814538822,0.25394241121625,-0.140617193911758,0.0487730458913997
9.33,-0.333588867421547,0.401924001370609,0.332223666327844,-0.105743526926802,-0.158164197236204,-0.268619220769492,0.293398817214342,0.253942413963722,-0.140617191092859,0.0487730487811911
9.345,-0.333588867437868,0.401924001356384,0.332223666315719,-0.105743526936823,-0.158164197244116,-0.268619218397478,0.293398819659967,0.253942416482479,-0.14061718850146,0.0487730514447312
9.36,-0.333588867456433,0.401924001339529,0.332223666300579,-0.105743526950242,-0.158164197255811,-0.26861921625902,0.293398821873059,0.253942418769762,-0.14061718614044,0.0487730538790211
9.375,-0.333588867475035,0.401924001322259,0.332223666284646,-0.105743526964834,-0.158164197269057,-0.268619214356132,0.293398823851474,0.2539424208233,-0.140617184012197,0.0487730560815419
9.39,-0.333588867491531,0.401924001306726,0.332223666270081,-0.105743526978428,-0.158164197281675,-0.26861921269032,0.293398825593569,0.253942422641316,-0.140617182118636,0.048773058050259
9.405,-0.333588867503855,0.401924001295008,0.332223666258972,-0.105743526988924,-0.158164197291557,-0.268619211262575,0.29339882709821,0.253942424222536,-0.140617180461168,0.0487730597836274
9.42,-0.333588867510034,0.401924001289092,0.33222366625332,-0.105743526994311,-0.158164197296677,-0.268619210073366,0.29339882836478,0.253942425566196,-0.140617179040703,0.0487730612805972
9.435,-0.333588867508204,0.401924001290858,0.332223666255021,-0.105743526992674,-0.158164197295105,-0.268619209122632,0.293398829393181,0.253942426672046,-0.14061717785764,0.04877306254062
9.45,-0.333588867496627,0.401924001302063,0.332223666265853,-0.10574352698222,-0.158164197285031,-0.268619208409778,0.293398830183845,0.253942427540356,-0.140617176911868,0.0487730635636541
9.465,-0.333588867473704,0.40192400132433,0.332223666287456,-0.105743526961284,-0.158164197264769,-0.268619207933671,0.293398830737735,0.25394242817192,-0.140617176202756,0.0487730643501684
9.48,-0.333588867437991,0.401924001359125,0.332223666321324,-0.105743526928353,-0.158164197232782,-0.268619207692641,0.293398831056345,0.253942428568062,-0.140617175729152,0.0487730649011461
9.495,-0.333588867388213,0.401924001407749,0.332223666368783,-0.105743526882072,-0.158164197187692,-0.268619207684483,0.2933988311417,0.253942428730625,-0.140617175489387,0.0487730652180843
9.51,-0.33358886732328,0.401924001471324,0.332223666430982,-0.105743526821266,-0.158164197128295,-0.268619207906462,0.293398830996349,0.25394242866198,-0.140617175481272,0.048773065302993
9.525,-0.333588867242294,0.401924001550776,0.332223666508878,-0.105743526744947,-0.158164197053573,-0.268619208355322,0.293398830623363,0.253942428365009,-0.140617175702108,0.0487730651583908
9.54,-0.333588867144562,0.401924001646831,0.332223666603229,-0.105743526652325,-0.158164196962706,-0.268619209027299,0.293398830026317,0.253942427843102,-0.140617176148689,0.0487730647872974
9.555,-0.333588867029603,0.401924001760003,0.332223666714583,-0.105743526542821,-0.158164196855081,-0.268619209918135,0.293398829209282,0.253942427100143,-0.140617176817321,0.048773064193224
9.57,-0.333588866897152,0.401924001890591,0.332223666843273,-0.105743526416066,-0.158164196730297,-0.268619211023098,0.293398828176803,0.253942426140492,-0.140617177703826,0.0487730633801603
9.585,-0.333588866747164,0.401924002038676,0.332223666989412,-0.105743526271913,-0.158164196588171,-0.268619212337002,0.293398826933886,0.253942424968968,-0.14061717880357,0.0487730623525593
9.6,-0.333588866579812,0.401924002204118,0.332223667152897,-0.105743526110432,-0.158164196428739,-0.268619213854232,0.293398825485966,0.253942423590832,-0.140617180111472,0.0487730611153187
9.615,-0.333588866395482,0.401924002386564,0.332223667333407,-0.105743525931908,-0.158164196252254,-0.268619215568766,0.293398823838893,0.253942422011757,-0.140617181622035,0.0487730596737613
9.63,-0.333588866194772,0.40192400258545,0.332223667530413,-0.105743525736841,-0.158164196059179,-0.26861921747421,0.293398821998898,0.253942420237807,-0.140617183329362,0.0487730580336123
9.645,-0.333588865978475,0.401924002800013,0.33222366774318,-0.10574352552593,-0.158164195850185,-0.268619219563819,0.293398819972568,0.253942418275413,-0.140617185227186,0.0487730562009754
9.66,-0.333588865747571,0.401924003029302,0.332223667970788,-0.105743525300068,-0.158164195626134,-0.26861922183053,0.29339881776682,0.253942416131339,-0.140617187308893,0.048773054182308
9.675,-0.333588865503211,0.401924003272193,0.332223668212139,-0.105743525060325,-0.158164195388068,-0.268619224266991,0.293398815388869,0.253942413812661,-0.140617189567552,0.048773051984395
9.69,-0.333588865246698,0.401924003527404,0.332223668465977,-0.105743524807934,-0.158164195137195,-0.268619226865594,0.293398812846199,0.253942411326734,-0.140617191995941,0.048773049614322
9.705,-0.333588864979468,0.401924003793522,0.332223668730906,-0.105743524544268,-0.158164194874867,-0.268619229618498,0.293398810146534,0.253942408681165,-0.140617194586575,0.0487730470794487
9.72,-0.33358886470307,0.401924004069012,0.332223669005412,-0.105743524270823,-0.158164194602561,-0.268619232517665,0.293398807297814,0.253942405883785,-0.140617197331731,0.0487730443873819
9.735,-0.333588864419142,0.401924004352252,0.332223669287885,-0.105743523989196,-0.158164194321858,-0.268619235554884,0.293398804308158,0.253942402942624,-0.140617200223482,0.048773041545949
