idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
10.875,0,20,-0.274889210604404,20.0541690285854,1.35053477664996,-1.21101227887223,0.274889210604404,-0.0541690285854287,-1.62542398725436,21.2651813074577,18.8119218834623,-5.76354501052361,82.1216254016921,0.235410341932388,18.8255526834822,80.3759543538026,0.410245740580864,8.03567011800228,0.0587485258755971,0.093924007395344,-0.0339020515397674
10.89,0,20,-0.273004110577909,20.0625235875958,1.33104762002085,-1.22919248331038,0.273004110577909,-0.0625235875957869,-1.60405173059876,21.2917160709062,18.812598936974,-5.77684334508249,82.1216254233331,0.235410332508321,18.8255526834729,80.375955512265,0.410245765459505,8.03567008608401,0.0590354845596094,0.0918074507340256,-0.0314369970826967
10.905,0,20,-0.271118232890609,20.0701365248604,1.30881622762327,-1.24457730028033,0.271118232890609,-0.0701365248604314,-1.57993446051388,21.3147138251408,18.8132544456636,-5.78931471239869,82.121625444331,0.23541032343103,18.8255526834815,80.3759565831748,0.410245794017064,8.03567005015027,0.0593183811419626,0.0896329671958685,-0.0289214130516329
10.92,0,20,-0.269227023593838,20.0769384090415,1.28391905346439,-1.25716835734494,0.269227023593838,-0.0769384090414617,-1.55314607705822,21.3341067663864,18.8138816735745,-5.80084033309558,82.1216254646666,0.235410314725641,18.8255526835058,80.3759575513581,0.410245825935191,8.03567001065039,0.0595963276651008,0.0874053626126059,-0.0263610096102663
10.935,0,20,-0.267326255609952,20.0828697894756,1.25643712580773,-1.26697207218736,0.267326255609952,-0.0828697894756263,-1.52376338141768,21.349841861663,18.8144742824724,-5.81131373148683,82.1216254843183,0.23541030641413,18.8255526835434,80.3759584035375,0.410245860834768,8.03566996809812,0.0598685006051971,0.085129445758106,-0.0237614311251354
10.95,0,20,-0.265412054315199,20.0878816516955,1.22645366594741,-1.27399921524915,0.265412054315199,-0.0878816516955077,-1.49186572026261,21.3618808669447,18.8150263739412,-5.82064165340019,82.1216255032611,0.235410298515227,18.8255526835917,80.3759591285891,0.410245898284559,8.03566992305992,0.0601341443621799,0.082810026915644,-0.0211282532421885
10.965,0,20,-0.263480920905209,20.0919357526622,1.19405377778724,-1.27826451350532,0.263480920905209,-0.0919357526621743,-1.45753469869245,21.3702002661675,18.8155325286242,-5.82874482540956,82.1216255214675,0.235410291044354,18.8255526836483,80.3759597177447,0.410245937810838,8.03566987614235,0.0603925738721517,0.0804519185359107,-0.0184669827622533
10.98,0,20,-0.261529753483396,20.0950048342672,1.15932420945944,-1.27978630287263,0.261529753483396,-0.0950048342672157,-1.42085396294284,21.3747911371398,18.8159878425208,-5.83555855016272,82.1216255389073,0.235410284013582,18.8255526837108,80.3759601647378,0.410245978907779,8.03566982797881,0.0606431763406295,0.0780599376815189,-0.0157830599711917
10.995,0,20,-0.259555865768902,20.0970727150033,1.12235318632157,-1.27858623517538,0.259555865768902,-0.097072715003253,-1.38190905209047,21.3756589501786,18.8163879601902,-5.84103313435773,82.1216255555485,0.235410277431618,18.8255526837769,80.375960465891,0.410246021048329,8.03566977921598,0.0608854121087389,0.0756389099124405,-0.0130818630317498
11.01,0,20,-0.257557003280895,20.0981342610203,1.08323031284781,-1.27468904392913,0.257557003280895,-0.0981342610202867,-1.3407873161287,21.3728233049494,18.816729104648,-5.84513414779244,82.1216255713581,0.235410271303822,18.8255526838445,80.3759606201439,0.410246063695318,8.03566973050027,0.0611188146775659,0.0731936742349877,-0.0103687140061655
11.025,0,20,-0.255531356822145,20.0981952390666,1.04204653921795,-1.26812237147934,0.255531356822145,-0.0981952390666061,-1.29757789604009,21.3663176105459,18.817008103689,-5.8478425137651,82.1216255863034,0.235410265632242,18.8255526839116,80.3759606290231,0.410246106312538,8.03566968246457,0.061342989927984,0.0707290887152096,-0.00764888605214639
11.04,0,20,-0.253477573058649,20.0972720550442,0.998894186845419,-1.25891665829959,0.253477573058649,-0.097272055044154,-1.25237175990407,21.3561887133437,18.8172224123252,-5.84915443292179,82.1216256003524,0.235410260415677,18.8255526839766,80.3759604965561,0.410246148375563,8.03566963571564,0.0615576145842356,0.0682500363460759,-0.00492761132014942
11.055,0,20,-0.251394761975137,20.0953913830764,0.953867025706473,-1.24710509354886,0.251394761975137,-0.0953913830764292,-1.20526178768161,21.3424964766253,18.817370130995,-5.84908114440798,82.1216256134761,0.235410255649765,18.825552684038,80.3759602291325,0.410246189382044,8.03566959082232,0.0617624339791084,0.0657614307567372,-0.00221008907708784
11.07,0,20,-0.24928250097956,20.0925896910807,0.907060395163033,-1.23272362434954,0.24928250097956,-0.0925896910806563,-1.15634289614259,21.3253133154302,18.8174500191813,-5.84764852986914,82.1216256256489,0.23541025132709,18.8255526840947,80.3759598353176,0.410246228861296,8.03566954830493,0.0619572591865864,0.0632682213611767,0.00049850640964731
11.085,0,20,-0.247140835433878,20.0889126698445,0.858571359035237,-1.21581101971647,0.247140835433878,-0.0889126698444579,-1.10571219446912,21.3047236895609,18.8174615040723,-5.84489656744117,82.1216256368506,0.235410247437313,18.8255526841458,80.3759593256223,0.41024626638296,8.03566950862588,0.062141963594257,0.0607753975623238,0.00319301867404428
11.1,0,20,-0.244970275403797,20.084414573521,0.808498884992699,-1.19640898367343,0.244970275403797,-0.0844145735209688,-1.0534691603965,21.2808235571944,18.8174046839126,-5.84087864436075,82.1216256470671,0.235410243967324,18.8255526841908,80.3759587122374,0.410246301564574,8.03566947218189,0.0623164789924626,0.0582879916555403,0.00586830295518122
11.115,0,20,-0.24277178844647,20.0791574802673,0.756944037902743,-1.17456231086684,0.24277178844647,-0.0791574802673078,-0.999715826349213,21.2537197911341,18.8172803257214,-5.83566073819309,82.1216256562921,0.235410240901415,18.8255526842293,80.3759580087378,0.410246334077922,8.03566943929778,0.0624807912602058,0.0558110801115189,0.00851922157912376
11.13,0,20,-0.240546788292002,20.0732104824523,0.704010176607326,-1.15031907695217,0.240546788292002,-0.0732104824523482,-0.944556964899328,21.2235295594045,18.8170898570962,-5.82932047790829,82.121625664528,0.235410238221466,18.8255526842613,80.3759572297641,0.410246363654041,8.03566941022199,0.0626349357291851,0.053349782962001,0.0111406411475206
11.145,0,20,-0.238297119320998,20.0666488164454,0.649803143691974,-1.12373085520646,0.238297119320998,-0.0666488164454145,-0.888100263012972,21.1903796716519,18.8168353518847,-5.82194609712594,82.1216256717863,0.235410235907159,18.8255526842871,80.37595639069,0.410246390086817,8.03566938512389,0.0627789923071412,0.0509092610612681,0.0137274318066989
11.16,0,20,-0.236025036795219,20.0595529424635,0.594431438150891,-1.09485295022157,0.236025036795219,-0.0595529424635149,-0.83045647494611,21.1544058926851,18.8165195095761,-5.81363529278195,82.1216256780891,0.235410233936195,18.8255526843071,80.3759555072827,0.410246413235108,8.0356693640929,0.0629130804400532,0.0484947110507952,0.0162744688109247
11.175,0,20,-0.233733182860142,20.0520075852986,0.538006361430446,-1.06374463916833,0.233733182860142,-0.0520075852985731,-0.771739544290588,21.1157522244669,18.8161456283505,-5.80449400324503,82.1216256834687,0.235410232284532,18.8255526843219,80.3759545953633,0.410246433023413,8.03566934713939,0.0630373539897798,0.0461113579124906,0.0187766365294691
11.19,0,20,-0.231424558405241,20.0441007469658,0.480642128127281,-1.03046941099486,0.231424558405241,-0.0441007469658214,-0.712066686532522,21.0745701579607,18.8157175718159,-5.79463512051632,82.1216256879679,0.235410230926637,18.8255526843321,80.375953670477,0.410246449441075,8.03566933419726,0.0631519960996847,0.0437644450561584,0.0212288349808233
11.205,0,20,-0.229102490938233,20.0359227024109,0.422455933602346,-0.995095194023864,0.229102490938233,-0.035922702410933,-0.651558424540578,21.0310178964348,18.8152397295666,-5.78417715158241,82.1216256916402,0.235410229835741,18.8255526843386,80.3759527475778,0.410246462540101,8.03566932512813,0.0632572141157661,0.0414592219478806,0.0236259889103962
11.22,0,20,-0.226770598701525,20.0275649893871,0.363567971924397,-0.957694562746214,0.226770598701525,-0.0275649893870846,-0.590338570625923,20.9852595521333,18.8147169717972,-5.77324284425713,82.1216256945486,0.235410228984104,18.8255526843422,80.3759518407356,0.410246472431658,8.03566931972705,0.0633532346250704,0.0392009293464783,0.0259630593618898
11.235,0,20,-0.22443275133057,20.0191194034675,0.30410139883887,-0.918344915144771,0.22443275133057,-0.0191194034675064,-0.52853415016944,20.9374643186123,18.8141545983172,-5.76195779294163,82.1216256967654,0.235410228343284,18.8255526843437,80.3759509628726,0.410246479281382,8.03566931772946,0.0634402986668534,0.0369947822737619,0.0282350576288293
11.25,0,20,-0.222093027422967,20.0106770088973,0.244182235844892,-0.877128612619359,0.222093027422967,-0.0106770088972787,-0.466275263267859,20.8878056215166,18.813558282412,-5.75044903965811,82.1216256983707,0.23541022788441,18.8255526843439,80.3759501255319,0.410246483303614,8.03566931881929,0.0635186571652916,0.0348459508996351,0.030437061412759
11.265,0,20,-0.219755669452006,20.0023271756161,0.183939212913432,-0.83413307548752,0.219755669452006,-0.00232717561613927,-0.403694882365438,20.8364602511037,18.8129340100983,-5.73884368547357,82.1216256994513,0.23541022757845,18.8255526843433,80.3759493386854,0.410246484754743,8.03566932263793,0.0635885666256882,0.0327595395741208,0.0325642329597644
11.28,0,20,-0.217425036517152,19.9941566523074,0.123503548862612,-0.789450828088652,0.217425036517152,0.005843347692557,-0.340928585379765,20.7836074803961,18.8122880154171,-5.72726752703333,82.121625700099,0.235410227396473,18.8255526843425,80.3759486105823,0.410246483925808,8.03566932879395,0.063650285129254,0.0307405642839013,0.0346118388983366
11.295,0,20,-0.215105555475241,19.9862486847547,0.0630086698863695,-0.74317948869187,0.215105555475241,0.0137513152452635,-0.278114225361611,20.7294281734466,18.8116267124889,-5.71584373237512,82.121625700409,0.23541022730991,18.825552684342,80.3759479476415,0.410246481134577,8.03566933687315,0.0637040686548019,0.0287939288501846,0.0365752714601275
11.31,0,20,-0.212801671038432,19.9786821881248,0.00258986817366452,-0.695421700667407,0.212801671038432,0.0213178118752003,-0.215391539212097,20.6741038887922,18.8109566251302,-5.70469156950468,82.1216257004776,0.235410227290799,18.8255526843418,80.3759473543895,0.410246476717268,8.03566934644885,0.0637501677492132,0.0269244002167744,0.0384500707316165
11.325,0,20,-0.210517795457168,19.9715309810533,-0.0576160960695571,-0.646285002702581,0.210517795457168,0.0284690189467236,-0.152901699387611,20.6178159837559,18.8102843148917,-5.69392520039128,82.1216257004012,0.235410227312017,18.8255526843421,80.3759468334427,0.410246471020144,8.0356693570921,0.0637888245624115,0.0251365832015801,0.0402319475597318
11.34,0,20,-0.208258258427652,19.9648630885959,-0.117471444608263,-0.595881637190972,0.208258258427652,0.0351369114041279,-0.0907868138193884,20.5607447257868,18.8096163084196,-5.68365255209909,82.1216257002733,0.235410227347502,18.8255526843426,80.3759463855352,0.410246464391153,8.03566936838163,0.063820270256913,0.0234348951010464,0.041916806718327
11.355,0,20,-0.206027257873068,19.9587401202347,-0.1768378774384,-0.54432829726653,0.206027257873068,0.0412598797652866,-0.029189380434668,20.5030684175012,18.8089590250726,-5.67397427572018,82.1216257001836,0.23541022737245,18.825552684343,80.3759460095877,0.41024645717183,8.03566937991325,0.0638447227968434,0.0218235405448514,0.0435007699353401
11.37,0,20,-0.203828812245676,19.9532167282064,-0.235577108577591,-0.491745814265036,0.203828812245676,0.0467832717936124,0.031748296331915,20.4449625424714,18.8083187057405,-5.66498280263008,82.1216257002155,0.2354102273635,18.8255526843428,80.3759457028173,0.410246449689625,8.03566939130852,0.0638623851166954,0.0203064869976957,0.0449801983823485
11.385,0,20,-0.201666714982944,19.9483401504565,-0.293551433807263,-0.438258788644362,0.201666714982944,0.0516598495435354,0.0918847188243187,20.3865989391008,18.8077013437998,-5.65676150636223,82.1216257004455,0.23541022729889,18.8255526843415,80.3759454608822,0.41024644225083,8.03566940222255,0.0638734436660278,0.0188874412962089,0.0463517142388352
11.4,0,20,-0.199544491725394,19.9441498415359,-0.350624322131558,-0.383995168553713,0.199544491725394,0.0558501584641418,0.151079830406165,20.3281450100896,18.8071126191275,-5.64938397710783,82.1216257009409,0.235410227158596,18.8255526843383,80.3759452780582,0.410246435134259,8.03566941235071,0.0638780673228071,0.0175698275922707,0.0476122209623793
11.415,0,20,-0.197465360867276,19.9406771937486,-0.406661022253202,-0.329085781290515,0.197465360867276,0.0593228062514138,0.209195661385926,20.2697629750391,18.8065578360469,-5.64291341450687,82.1216257017595,0.235410226924449,18.8255526843324,80.3759451474408,0.410246428585792,8.03566942143418,0.0638764066651246,0.0163567670498105,0.0487589219225073
11.43,0,20,-0.195432197964378,19.9379453498494,-0.461529175097091,-0.273663823799486,0.195432197964378,0.0620546501506308,0.266096977132713,20.2116091736489,18.8060418660326,-5.63740214302149,82.1216257029487,0.235410226580224,18.8255526843233,80.375945061169,0.410246422813903,8.03566942926421,0.0638685935885705,0.0152510596111175,0.0497893370894032
11.445,0,20,-0.193447504467229,19.9359691075839,-0.515099423343918,-0.217864319133227,0.193447504467229,0.0640308924161066,0.32165191887669,20.1538334267171,18.8055690959282,-5.63289125278816,82.121625704545,0.235410226111711,18.8255526843101,80.3759450106623,0.410246417986222,8.03566943568503,0.063854741254556,0.0142551681115452,0.0507013175080692
11.46,0,20,-0.191513381183829,19.9347549153754,-0.567246009058517,-0.161823546398533,0.191513381183829,0.0652450846246282,0.375732627874688,20.0965784617739,18.8051433823492,-5.6294103674465,82.1216257065741,0.23541022550676,18.8255526842922,80.3759449868675,0.410246414227207,8.03566944059541,0.0638349443533045,0.0133712049791853,0.0514930573329415
11.475,0,20,-0.189631506805162,19.9343009574983,-0.617847350810216,-0.105678452142986,0.189631506805162,0.0656990425017449,0.428215844005054,20.0399794096412,18.8047680128529,-5.62697753905503,82.121625709051,0.235410224755309,18.825552684269,80.3759449805073,0.410246411616914,8.03566944394887,0.0638092796640122,0.0126009217095209,0.0521631032462415
11.49,0,20,-0.187803121750615,19.9345973261535,-0.666786592169529,-0.0495660513913284,0.187803121750615,0.0654026738465175,0.478983470418914,19.9841633775448,18.8044456743509,-5.62559926884194,82.1216257119807,0.235410223849381,18.8255526842402,80.3759449823254,0.410246410190881,8.03566944575258,0.0637778068937617,0.0119457012553562,0.0527103611343415
11.505,0,20,-0.186029017510537,19.9356262769787,-0.713952114112633,0.00637717338227912,0.186029017510537,0.0643737230213367,0.527923096602096,19.9292491035964,18.8041784291334,-5.62527065121637,82.1216257153589,0.235410222783075,18.8255526842057,80.3759449833226,0.410246409941082,8.03566944606501,0.0637405697760814,0.0114065534204879,0.053134099948993
11.52,0,20,-0.184309531581113,19.9373625636996,-0.759238004656519,0.0620158671602057,0.184309531581113,0.0626374363004447,0.574928473075406,19.8753466965393,18.803967698757,-5.625975637196,82.1216257191729,0.23541022155253,18.8255526841652,80.3759449749783,0.410246410817881,8.03566944499242,0.0636975974095252,0.0109841132927958,0.0534339527331799
11.535,0,20,-0.18264454800408,19.9397738468639,-0.80254447995929,0.117216383246695,0.18264454800408,0.0602261531361407,0.61989993195521,19.8225574636172,18.8038142559333,-5.62768741220254,82.1216257234032,0.235410220155872,18.8255526841192,80.3759449494526,0.410246412732929,8.03566944268434,0.0636489058162533,0.0106786426997601,0.0536099148434883
11.55,0,20,-0.181033503442108,19.9428211709017,-0.843778252131333,0.171847342601208,0.181033503442108,0.0571788290982878,0.662744748689225,19.7709738283005,18.803718224434,-5.6303688820492,82.1216257280242,0.235410218593153,18.8255526840679,80.3759448997657,0.410246415562878,8.0356694393282,0.0635944997002521,0.0104900346179737,0.0536623394511052
11.565,0,20,-0.179475398641407,19.9464595031353,-0.882852840089122,0.225780164721291,0.179475398641407,0.0535404968646903,0.703377441447715,19.720679338414,18.8036790869142,-5.63397325990417,82.1216257330063,0.235410216866265,18.8255526840119,80.3759448199501,0.41024641915381,8.0356694351432,0.0635343743845146,0.0104178204190169,0.0535919304508235
11.58,0,20,-0.177968815057669,19.9506383278181,-0.919688820916795,0.278889563856808,0.177968815057669,0.0493616721818888,0.741720005859126,19.6717487639613,18.8036957004421,-5.63844474607126,82.1216257383164,0.235410214978857,18.825552683952,80.3759447051734,0.410246423326253,8.03566943037362,0.0634685179061724,0.0104611797881065,0.0533997329507943
11.595,0,20,-0.176511936351087,19.9553022878261,-0.954214020359603,0.331054005151803,0.176511936351087,0.0446977121738997,0.777702084008516,19.6242482826743,18.8037663194171,-5.64371929159023,82.12162574392,0.235410212936226,18.8255526838891,80.3759445518307,0.410246427880634,8.0356694252818,0.0633969132481878,0.0106189531100566,0.0530871215543901
11.61,0,20,-0.17510257439199,19.9603918662531,-0.986363642227035,0.382156116212112,0.17510257439199,0.0396081337469072,0.811261067835045,19.578235750041,18.8038886254553,-5.64972543593307,82.1216257497819,0.235410210745209,18.8255526838243,80.3759443576039,0.41024643260304,8.03566942014086,0.0633195406857747,0.0108896560801153,0.0526557866787042
11.625,0,20,-0.173738199361637,19.965844099881,-1.0160803376112,0.43208305056821,0.173738199361637,0.0341559001189519,0.842342138249561,19.5337610493128,18.8040597637367,-5.65638520846346,82.1216257558676,0.235410208414063,18.8255526837588,80.375944121489,0.410246437271132,8.03566941522746,0.0632363802252157,0.0112714962657938,0.052107719181332
11.64,0,20,-0.172415973483551,19.9715933163063,-1.04331421590193,0.480726800520709,0.172415973483551,0.0284066836936653,0.870898242418382,19.4908665157856,18.8042763852205,-5.66361508283895,82.1216257621439,0.235410205952339,18.8255526836937,80.3759438437917,0.410246441660076,8.03566941081463,0.0631474141121598,0.0117623913204355,0.0514451935877348
11.655,0,20,-0.171132787880225,19.9775718864039,-1.0680228005821,0.527984457893864,0.171132787880225,0.0224281135960837,0.896890012701877,19.44958742851,18.8045346940733,-5.67132697317274,82.1216257685797,0.235410203370753,18.8255526836303,80.3759435260915,0.410246445548352,8.03566940716497,0.0630526293858706,0.0123599885303576,0.0506707502253926
11.67,0,20,-0.169885302018323,19.983710983803,-1.09017093369572,0.573758422261358,0.169885302018323,0.0162890161970261,0.920285631677397,19.4099525615416,18.8048304995906,-5.67942926053429,82.121625775147,0.235410200681046,18.8255526835697,80.3759431711784,0.410246448723313,8.03566940452426,0.0629520204552337,0.0130616853651915,0.0497871765779793
11.685,0,20,-0.168669985182969,19.9899413431279,-1.10973063368031,0.617956557223949,0.168669985182969,0.0100586568721339,0.941060648497342,19.3719847859039,18.8051592718545,-5.68782783825761,82.1216257818201,0.235410197895846,18.825552683513,80.3759427829613,0.410246450986367,8.03566940311565,0.0628455916716765,0.0138646506956612,0.0487974881729868
11.7,0,20,-0.167483159408353,19.996194008925,-1.12668091192747,0.660492296287272,0.167483159408353,0.0038059910750218,0.959197752519113,19.3357017126377,18.805516200333,-5.69642716453932,82.1216257885768,0.235410195028529,18.8255526834613,80.3759423663547,0.410246452157697,8.03566940313454,0.0627333598735346,0.0147658463444083,0.0477049093097379
11.715,0,20,-0.166321043287555,20.0024010674456,-1.14100755397282,0.701284700793615,0.166321043287555,-0.00240106744560495,0.974686510685264,19.301116366652,18.8058962546128,-5.70513131094506,82.1216257953976,0.235410192093072,18.8255526834155,80.3759419271448,0.410246452080403,8.03566940474431,0.0626153568758582,0.015762048643444,0.0465128539219101
11.73,0,20,-0.165179796088866,20.0084963537833,-1.15270287160878,0.740258473183764,0.165179796088866,-0.00849635378329745,0.987523075519909,19.2682378805995,18.8062942464468,-5.71384499569776,82.1216258022659,0.235410189103907,18.8255526833762,80.3759414718386,0.410246450624017,8.03566940807275,0.0624916318792281,0.016849869686047,0.0452249068499679
11.745,0,20,-0.164055561618615,20.0144161272662,-1.16176543245569,0.777343929586696,0.164055561618615,-0.0144161272661733,0.997709870837074,19.2370721976795,18.806704892309,-5.72247459098927,82.1216258091672,0.235410186075782,18.825552683344,80.3759410075019,0.410246447687311,8.03566941320954,0.0623622537709077,0.0180257779809965,0.0438448057748631
11.76,0,20,-0.162944511290862,20.0200997084748,-1.16819977361982,0.812476936347384,0.162944511290862,-0.0200997084747945,1.00525526232895,19.2076227721274,18.8071228756626,-5.73092909403377,82.1216258160886,0.235410183023616,18.8255526833193,80.3759405415875,0.410246443200381,8.03566942020461,0.0622273132916212,0.0192861182423897,0.0423764240356625
11.775,0,20,-0.161842885891816,20.0254900717883,-1.1720161060091,0.845598815589609,0.161842885891816,-0.0254900717883018,1.01017322011728,19.1798912561987,18.8075429081792,-5.73912105215773,82.1216258230186,0.235410179962353,18.8255526833021,80.3759400817597,0.410246437125963,8.03566942906737,0.0620869250414874,0.0206271300782726,0.0408237545211851
11.79,0,20,-0.160747035560475,20.0305343879486,-1.17323001567888,0.876656225271432,0.160747035560475,-0.0305343879485557,1.0124829801184,19.1538781626771,18.8079597891853,-5.7469674328908,82.1216258299463,0.23541017690683,18.8255526832925,80.3759396357187,0.41024642945999,8.035669439767,0.0619412292991632,0.0220449653751965,0.0391908947900753
11.805,0,20,-0.159653457546153,20.0351845117669,-1.17186216824293,0.905601019411736,0.159653457546153,-0.0351845117669318,1.01220871069678,19.1295834923552,18.8083684626565,-5.75439043077555,82.1216258368606,0.235410173871641,18.8255526832901,80.3759392110276,0.410246420231404,8.03566945223344,0.061790393629139,0.0235357042127882,0.037482033535909
11.82,0,20,-0.158558831347171,20.0393974107737,-1.16793802192747,0.932390094256952,0.158558831347171,-0.0393974107736515,1.0093791905803,19.1070073165167,18.8087640711388,-5.76131820344149,82.1216258437497,0.235410170871005,18.8255526832945,80.3759388149476,0.410246409501234,8.03566946635943,0.0616346142533608,0.0250953691816322,0.0357014384747956
11.835,0,20,-0.15746005088229,20.0431355313169,-1.1614875542747,0.956985226108991,0.15746005088229,-0.0431355313168648,1.00402750339241,19.0861503052079,18.8091420060359,-5.76768553038068,82.121625850601,0.235410167918644,18.8255526833052,80.3759384542823,0.410246397361003,8.03566948200312,0.0614741171649877,0.0267199380183547,0.0338534456934598
11.85,0,20,-0.156354253396458,20.0463670993505,-1.15254500683879,0.979352906360113,0.156354253396458,-0.046367099350489,0.996190753442336,19.0670141929904,18.8094979537645,-5.7734343888078,82.1216258574002,0.235410165027664,18.8255526833214,80.3759381352366,0.410246383930502,8.0356694989915,0.0613091589641165,0.0284053545128514,0.0319424504567844
11.865,0,20,-0.155238844854192,20.0490663538974,-1.14114865147432,0.999464178982053,0.155238844854192,-0.0490663538973707,0.985909806620129,19.0496021749153,18.8098279373556,-5.77851444197526,82.1216258641312,0.235410162210447,18.8255526833424,80.3759378632914,0.410246369355005,8.03566951712437,0.0611400273977194,0.0301475376832522,0.029972899436236
11.88,0,20,-0.154111521626683,20.0512137119299,-1.12734058101696,1.01729448530551,0.154111521626683,-0.0512137119299021,0.973229059390281,19.0339192266244,18.8101283531461,-5.78288343633336,82.121625870776,0.235410159478552,18.8255526833672,80.3759376430959,0.410246353801993,8.03566953617884,0.0609670415888448,0.0319423892535916,0.027949284285183
11.895,0,20,-0.152970288331487,20.0527958641651,-1.11116652631629,1.0328235204162,0.152970288331487,-0.0527958641651313,0.958196237984808,19.0199723437489,18.8103960022825,-5.78650750496423,82.1216258773145,0.235410156842615,18.8255526833949,80.3759374783808,0.410246337457486,8.03566955591413,0.0607905519432703,0.0337857995064873,0.0258761364546852
11.91,0,20,-0.151813471735826,20.0538058020182,-1.09267570072202,1.04603510489521,0.151813471735826,-0.053805802018243,0.940862228986195,19.007770697123,18.8106281168298,-5.78936137576636,82.1216258837249,0.235410154312275,18.8255526834246,80.3759373718926,0.410246320522047,8.0356695760768,0.0606109397252789,0.0356736516175903,0.0237580231145028
11.925,0,20,-0.150639730685288,20.0542427766885,-1.07192067226663,1.05691707496531,0.150639730685288,-0.054242776688529,0.921280941581344,18.9973257017232,18.8108223803542,-5.79142848391061,82.1216258899835,0.235410151896101,18.8255526834554,80.3759373253492,0.410246303206572,8.03566959640593,0.0604286162979545,0.0376018246095765,0.0215995440194201
11.94,0,20,-0.149448062068448,20.054112192059,-1.04895726295173,1.06546119338314,0.149448062068448,-0.0541121920589585,0.89950920088328,18.9886509986758,18.8109769429151,-5.79270098912001,82.1216258960656,0.235410149601528,18.8255526834863,80.3759373394195,0.410246285727948,8.03566961663858,0.0602440220273596,0.039566195090347,0.0194053291409649
11.955,0,20,-0.148237802874143,20.0534254337663,-1.02384447374602,1.07166308266147,0.148237802874143,-0.0534254337663022,0.87560667087188,18.9817623511048,18.8110904304753,-5.79317969933132,82.1216259019456,0.235410147434815,18.8255526835167,80.3759374137233,0.41024626830467,8.03566963651495,0.0600576248540445,0.0415626379624385,0.0171800368695771
11.97,0,20,-0.147008628441279,20.0521996374376,-0.996644433163164,1.07552218143153,0.147008628441279,-0.0521996374375608,0.849635804721885,18.976677456006,18.8111619487969,-5.79287390326839,82.1216259075976,0.235410145401002,18.8255526835458,80.3759375468552,0.410246251152527,8.03566965578354,0.0598699185395309,0.0435870263080305,0.0149283525824786
11.985,0,20,-0.145760547040853,20.0504573996834,-0.967422366618099,1.07704172398293,0.145760547040853,-0.0504573996833836,0.821661819577246,18.9734156757005,18.811191081956,-5.7918011153834,82.1216259129962,0.235410143503894,18.8255526835729,80.3759377364271,0.410246234480411,8.03566967420596,0.0596814205995806,0.0456352306661233,0.0126549873679905
12,0,20,-0.14449389096589,20.0482264359853,-0.936246583178366,1.0762287422635,0.14449389096589,-0.0482264359853011,0.791752692212476,18.9719976937218,18.8111778856622,-5.78998673749585,82.1216259181171,0.235410141746044,18.8255526835977,80.3759379791315,0.410246218486377,8.03566969156137,0.0594926699401748,0.0477031179252827,0.0103646766978621
12.015,0,20,-0.1432093043372,20.0455391901055,-0.903188475841478,1.07309408890332,0.1432093043372,-0.0455391901055006,0.759979171504278,18.9724451012022,18.8111228756209,-5.78746364226987,82.1216259229377,0.235410140128758,18.8255526836198,80.3759382708218,0.410246203353983,8.03566970765045,0.0593042242160739,0.0497865500568083,0.00806217884515465
12.03,0,20,-0.141907727860939,20.0424324000816,-0.868322531091664,1.06765247915909,0.141907727860939,-0.0424324000815715,0.726414803230724,18.9747799209225,18.8110270112199,-5.78427168441225,82.1216259274379,0.235410138652108,18.825552683639,80.375938606608,0.410246189249011,8.03566972229896,0.0591166569355536,0.0518813829093671,0.00575227285609855
12.045,0,20,-0.140590380797995,20.0389466262405,-0.831726343223496,1.05992254907345,0.140590380797995,-0.0389466262404567,0.691135962425501,18.979024077167,18.8108916748651,-5.7804571461389,82.1216259316007,0.235410137314956,18.8255526836552,80.3759389809664,0.410246176316621,8.03566973536052,0.0589305543383328,0.0539834652772604,0.00343975589981249
12.06,0,20,-0.139258740425082,20.0351257469728,-0.793480628772262,1.04992692661951,0.139258740425082,-0.0351257469728487,0.65422188834718,18.9851988203533,18.8107186473202,-5.77607212404092,82.1216259354127,0.235410136114996,18.8255526836683,80.375939387859,0.410246164678976,8.03566974671897,0.0587465120767716,0.0560886384408564,0.00112943983931432
12.075,0,20,-0.137914519283314,20.0310164282495,-0.753669236359309,1.03769231216644,0.137914519283314,-0.0310164282494506,0.615754717075994,18.993324116083,18.8105100794372,-5.7711738649781,82.1216259388649,0.235410135048798,18.8255526836785,80.375939820862,0.410246154433386,8.0356697562899,0.0585651317330474,0.0581927363597992,-0.00117385310959881
12.09,0,20,-0.136559640521915,20.0266675730325,-0.712379147348247,1.02324956426319,0.136559640521915,-0.0266675730325025,0.575819506826332,19.0034180087693,18.8102684606858,-5.76582405903419,82.1216259419528,0.23541013411187,18.8255526836861,80.3759402732982,0.410246145650999,8.03566976402161,0.0583870172072039,0.0602915866778323,-0.00346529573894296
12.105,0,20,-0.135196211652853,20.0221297568389,-0.669700462903769,1.00663378650223,0.135196211652853,-0.0221297568389027,0.534504251250915,19.0154959703367,18.809996584908,-5.7600880978809,82.1216259446767,0.235410133298724,18.8255526836914,80.3759407383737,0.410246138376057,8.03566976989533,0.0582127710126288,0.062381012673092,-0.00574006230752792
